TargetHeight,WallThickness,AveragePerimeter,x1,x2,x3,x4,x5,x6,x7,x8,Modulus,PlateauStrength,CriticalEfficiency,CriticalStress
27.99905867944185,0.862240118,98.91062216,66.02738217,0.311636771,0.907038099,-0.174374872,0.070253185,1.844783116,0.222225529,0.034382691,1285.945295,67.62140723,0.623679584,1.802754643
23.66034400258455,0.779456642,147.9104434,164.4684863,0.173773064,0.944179533,-0.239241355,0.180240683,1.076010407,0.189389961,0.038933341,1430.330979,58.03808833,0.467497421,0.573797641
27.74970446428565,0.853534241,94.60741613,50.33357175,0.27253427,0.961136153,-0.200660074,0.160852234,1.950039338,0.186677981,0.032278766,1285.945295,67.62140723,0.666268545,1.927942791
19.000017318188146,0.530171583,273.0,0.0,0.0,0.187362818,0.986045866,0.986045866,1.963495408,0.0,0.0,204.59476,23.95649712,0.159505146,0.32248425
18.99999496925414,0.692520776,209.0,0.0,0.0,0.0,0.971672573,0.52356517,3.534291735,0.0,0.0,13.7014482,2.964171168,0.147890004,0.048799624
18.99998879811642,0.707733741,130.1411221,129.0499887,0.925244903,0.905952425,0.529843879,0.008165006,1.551374924,0.0,0.0,1138.082119,64.35906827,0.445340743,0.53546209
19.00000577131083,0.494156476,292.8967828,104.4828461,0.955003897,0.663921198,0.40471436,-0.2413065,0.0,0.00363303,0.038306358,12.28842535,1.808398041,0.340122216,0.000525679
27.66642293421372,0.852643778,96.46277375,54.0680729,0.27501054,0.957928484,-0.240784903,0.164394786,1.926339991,0.168575537,0.032623172,1410.897215,66.55001636,0.665104971,1.765137742
19.000004656251622,0.59,245.3166815,89.20606601,0.568800092,1.137600185,-0.146799862,0.279800208,0.0,0.0,0.0,13.37742607,1.868537434,0.379850404,0.00286134
26.371765820782162,0.844552484,94.41920296,26.55189489,0.113880299,0.931614165,-0.210381173,0.142455808,1.601248042,0.12039847,0.035031164,1462.811101,59.06747167,0.702273751,1.975150179
28.08794953282186,0.851956424,99.19543651,49.00374098,0.177948503,0.97974034,-0.210621774,0.209543207,2.015745482,0.111658388,0.034934173,1430.330979,58.03808833,0.710902326,1.424248269
25.638250522529884,0.806921032,104.7512645,56.58268732,0.158412609,0.984836659,-0.243254088,0.213913632,1.480019652,0.118777014,0.036472761,1433.971615,59.8637608,0.688061043,1.207396071
27.014138851068658,0.778013451,112.6140815,86.42119843,0.21429378,0.942620114,-0.266840622,0.166194624,1.868726779,0.130356862,0.039263985,44.65852214,9.179069239,0.467844816,0.02775876
18.999987013036368,0.836629145,173.0,0.0,0.0,0.471692003,0.943384006,0.943384006,0.0,2.35619449,0.157894737,37.23233611,6.398098467,0.18810103,2.566902715
18.99999507973051,0.945992432,153.0,0.0,0.0,0.0,-0.857799977,0.279800208,6.283185307,0.0,0.0,205.1521301,26.70729638,0.161027106,0.063504252
18.999995232501547,0.687966279,133.8804909,97.52095245,0.999059853,0.062324341,0.156548398,0.79726951,0.0,0.764773197,4.38e-05,214.1017414,22.66120667,0.443471534,1.374490641
18.999996475894758,0.480152091,365.3813027,6.254831412,0.885565628,0.332516227,0.129492532,-0.452593655,0.044864483,0.144027069,0.029201466,13.30190527,2.199123642,0.318036076,0.000154541
26.29602999657549,0.771900778,93.49362529,39.47243255,0.137494859,0.990048662,-0.223924308,0.281006847,1.652772268,0.136307527,0.033932361,1473.07099,68.88060687,0.668294778,1.504485
24.38267841507204,0.774896686,134.8679316,117.5781993,0.170519006,0.907037657,-0.30639875,0.36716365,0.79383632,0.178956108,0.041265885,1431.090986,62.56561181,0.499496975,0.38924213
27.111853724356898,0.856003423,98.81133517,41.64750692,0.254108939,0.961316889,-0.268213478,0.17292526,2.116356126,0.180957718,0.035314004,1217.576866,58.39182605,0.679883445,1.360349439
27.390563544218463,0.831907396,93.68545022,42.99629416,0.263660697,0.952816509,-0.227892507,0.127584489,1.900992603,0.274985479,0.033183059,1410.897215,66.55001636,0.660057316,1.880504055
26.29602132544972,0.771900778,93.49362529,39.47243255,0.137494859,0.990048662,-0.223924308,0.281006847,1.652772268,0.136307527,0.033932361,46.86794453,9.353690482,0.349831892,0.056556429
27.616993292400018,0.855020012,96.10053871,24.93923776,0.163340408,0.957502533,-0.203747319,0.168031783,1.854092389,0.163829777,0.036210834,1079.086219,60.74815813,0.684842252,1.82059778
19.03002880640063,0.605608661,154.1317957,0.0,0.682134135,0.682134135,-0.121688609,-0.121688609,0.0,0.0,0.0,1444.325157,61.67500206,0.259348918,4.117168915
27.596081133875078,0.85783575,93.44813741,51.35273119,0.245891496,0.956411279,-0.19856193,0.154142037,1.964437738,0.161431015,0.032116628,1430.330979,58.03808833,0.6922303,1.972556284
18.99999504956866,0.836629145,173.0,173.0,0.377353603,0.566030404,0.943384006,0.566030404,0.0,0.0,0.0,37.23233611,6.398098467,0.282516479,0.179165033
19.000012081095583,0.526315789,275.0,275.0,0.0,0.0,0.771281772,0.771281772,0.0,3.141592654,0.157894737,14.95131682,3.062097457,0.17410941,0.049282496
19.000001709228435,0.488975818,296.0,0.0,0.426600069,0.995400161,0.422000231,0.8486003,1.963495408,0.0,0.0,41.29109011,7.835689204,0.262989454,0.000965827
19.253279807136533,0.697056043,146.2953897,0.0,0.435370749,0.435370749,-0.405649748,-0.405649748,0.0,0.0,0.0,144.6848891,22.3286634,0.331135483,3.692798132
19.000008241814907,0.563849073,163.350917,43.12890465,0.577230962,0.28589605,0.600389462,0.407771119,0.547885531,0.0,0.0,19.82779437,3.473311407,0.299186025,0.011589738
27.155107065368416,0.879363128,94.08252343,58.0390162,0.212627167,0.967507721,-0.192844693,0.185178056,1.844156899,0.204561744,0.037535906,1431.090986,62.56561181,0.647539322,1.490044749
18.9999980637908,0.761243537,120.9931627,40.7224401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9149942,8.424555126,0.436548419,0.018936017
20.059820170245672,0.743264945,90.99824112,24.62455076,0.96836115,0.133612138,0.442064049,-0.353048277,0.158286804,0.237716128,0.028126869,47.01275699,9.360843474,0.424515631,0.078696445
25.150288956448787,0.648771682,96.56067691,0.0,0.494279646,0.494279646,-0.379743924,-0.379743924,0.149998482,0.0,0.0,144.6848891,22.3286634,0.409326493,4.672695657
27.37389114582695,0.934126125,80.34729728,21.13732509,0.37832521,0.773594897,-0.181646252,-0.000796144,1.939767469,0.216709258,0.031766155,1420.710644,61.10662622,0.606777776,4.620241372
18.999999583092944,0.526315789,275.0,275.0,0.275457776,0.0,0.964102215,0.991647992,0.0,3.141592654,0.105263158,37.55685999,6.686648322,0.183957129,0.300939003
26.90041554620867,0.839847631,144.4853851,137.730212,0.174552716,0.851551707,-0.217848732,0.099077415,1.813121458,0.248108739,0.034151644,1420.710644,61.10662622,0.441896692,0.622004883
18.99997950601576,0.803507326,114.6290273,108.26185,0.761523675,0.054348783,-0.036514376,-0.680103171,0.02745574,0.338352531,0.00765652,1204.648262,55.20585932,0.465200197,5.844408219
26.45927900819169,0.793345733,104.2891146,49.56312972,0.190402198,0.913334637,-0.215032561,0.150502728,1.833819434,0.133009909,0.03602532,1285.945295,67.62140723,0.68285826,1.17881912
25.612415600525523,0.810465027,97.89113756,55.13502774,0.118776807,0.921585825,-0.224909131,0.15720228,1.47132968,0.122814659,0.034101261,1383.274865,61.7968908,0.699664282,1.348216895
18.79012416392689,0.688763396,206.3014291,0.0,0.522083227,0.522083227,0.732884953,0.732884953,0.0,0.0,0.0,144.6848891,22.3286634,0.277715492,1.999294796
18.999973209050708,0.794431922,182.1891065,136.6242942,0.527445454,0.135879329,-0.189055842,-0.697610694,0.014384404,0.001359982,0.00662512,781.2189393,50.83665586,0.385620055,3.05734318
26.456765477335583,0.922308913,123.5210153,84.75729522,0.503511628,0.992264249,-0.121842072,0.40734749,1.110360585,0.269573339,0.033733334,1431.090986,62.56561181,0.620166733,1.026952281
19.000000424594305,0.778399263,118.3265036,95.98745806,0.99506303,0.032403128,0.115498662,-0.742132843,0.0,0.876767002,0.009156498,1138.082119,64.35906827,0.361886949,5.516012192
19.001576168979046,0.572538645,158.3832187,41.96715151,0.915508911,0.562930662,0.152122846,-0.07970962,0.042029393,0.28009909,0.027737685,48.57931884,9.409081185,0.490415614,0.014836263
22.3836188261464,0.630280637,75.66953036,0.0,0.470051504,0.470051504,-0.158634766,-0.158634766,0.0,0.0,0.0,1444.325157,61.67500206,0.33159438,10.45493035
18.99998957990698,0.530171583,273.0,0.0,0.299780508,0.0,0.986045866,0.986045866,3.534291735,0.0,0.0,204.59476,23.95649712,0.170775368,0.103041699
18.999999396991498,0.795257374,182.0,171.2941176,0.089621481,0.0,0.806593325,0.537728884,0.0,2.748893572,0.105263158,38.83854229,7.019556438,0.163887849,0.215443469
24.89820818254229,0.689595013,185.0535785,0.0,0.909646684,0.909646684,0.038716502,0.038716502,2.04368841,0.0,0.0,1008.918251,40.00674676,0.579731254,0.440817027
18.999997342544756,0.756533012,121.7465222,1.563240557,0.650411442,0.785232829,-0.191763955,-0.07694065,0.0,0.01855868,0.026215262,44.65861657,8.151125489,0.429616651,0.297490755
18.999978983797313,0.8291311,174.5644833,163.3593493,0.518815278,0.033080214,-0.120628676,-0.683765213,0.019670626,0.020072133,0.017617893,781.2189393,50.83665586,0.544611585,1.366891183
18.99998839937559,0.526315789,275.0,169.2307692,0.275457776,0.027545778,0.964102215,0.853919104,0.0,0.785398163,0.026315789,41.4219703,6.805080303,0.224334479,0.070444623
19.000008642509062,0.749931824,193.0,193.0,0.0,0.142200023,-0.857799977,-0.288999885,3.534291735,0.0,0.0,41.45307174,7.493467518,0.14698762,0.000484168
22.389824245361744,0.762039488,130.7947213,76.81925445,0.187825154,0.894757598,-0.314815614,0.367122468,0.732470919,0.212197202,0.039306335,1251.890309,57.00697685,0.491002915,0.593982669
19.00010154989125,0.543111636,284.1271367,182.7217179,0.232611713,0.872583243,-0.551636104,0.123556861,0.931166046,0.863938958,0.012723397,11.93345422,2.716411783,0.333461005,0.000195093
26.603694191912734,0.80121098,106.0563138,63.66694172,0.178370725,0.899347998,-0.262866173,0.085556977,1.775864869,0.155059755,0.037081754,852.2758756,36.3669394,0.682886397,1.037444895
19.000005738563793,0.795257374,182.0,0.0,0.896214806,0.0,0.627350364,0.627350364,0.0,3.141592654,0.105263158,39.67367413,7.431637484,0.189279533,0.83931295
18.999990919605235,0.674221189,136.6098614,0.103027547,0.740785987,0.029001283,-0.09860944,-0.344071829,0.008358028,0.275189536,0.012521886,43.15842399,7.915127046,0.410941534,0.081944834
26.22629104889446,0.774155064,97.27632338,40.68400711,0.139649707,0.978066947,-0.237841015,0.235055044,1.636586868,0.144188324,0.03401049,1355.943473,61.57948594,0.735125134,1.229647189
18.999995755461292,0.818420152,112.5403168,8.641003954,0.212452641,0.784740073,-0.319523148,-0.051685156,0.036001483,0.336076296,0.024229645,31.13874615,5.914160015,0.494409353,0.116467096
19.000012813384927,0.99,93.03561935,66.45401382,1.137600185,0.142200023,0.422000231,-0.573399931,0.0,0.75,0.039473684,1402.295132,56.6537373,0.354586739,2.514094805
18.999987189050046,0.848135246,108.5973771,11.52889683,0.111661131,0.741079138,-0.269905844,-0.099419692,0.29748096,0.362360253,0.024060974,41.44735714,7.779872164,0.494757431,0.154996291
28.220819017521503,0.850889374,106.7382729,94.8166507,0.252726188,0.944075826,-0.184465153,0.062860567,2.414415265,0.152318452,0.033272729,1462.811101,59.06747167,0.666798905,1.0542777
27.509526050944746,0.851510398,91.58246375,50.93990352,0.261322338,0.959052654,-0.194796881,0.167267993,1.926628308,0.170186813,0.032881213,1430.330979,58.03808833,0.688244415,1.819042348
19.65774749947602,0.559515738,195.4901012,13.88039263,0.893312709,0.620249553,0.147957379,-0.11494135,0.079926124,0.03969072,0.029383898,46.60639822,9.423570323,0.462268264,0.030945479
19.000010853833945,0.526315789,275.0,275.0,0.0,0.027545778,0.991647992,0.991647992,0.0,1.963495408,0.105263158,41.4219703,6.805080303,0.182285551,0.201049642
16.28390311017341,0.675729839,90.13635471,0.0,0.675919929,0.675919929,-0.06527209,-0.06527209,0.0,0.0,0.0,1008.918251,40.00674676,0.37810501,5.75524296
19.000001815324897,0.845724898,108.9068838,0.159572341,0.553338523,0.083649994,-0.356563801,-0.763791416,0.002780293,0.0,0.0,23.30923571,1.583210123,0.310257068,0.931041349
15.999993011718846,0.463522533,235.9647962,0.0,0.721125255,0.721125255,0.014758166,0.014758166,0.0,0.0,0.0,46.60639822,9.423570323,0.422450317,0.018378648
28.01310880402558,0.795944619,107.0920531,82.45827663,0.117340288,0.92560896,-0.259579943,0.15279288,2.107219675,0.163705451,0.032944962,1430.330979,58.03808833,0.59233066,0.774263683
19.00000838836156,0.834030958,173.5389324,155.876998,0.827896273,0.117878025,-0.039903235,-0.721315178,0.477487626,0.036979911,0.005738576,1204.648262,55.20585932,0.384692562,2.542334854
27.45396582584538,0.792248703,105.449754,54.82828751,0.170900141,0.973987804,-0.226027158,0.159764533,1.982605186,0.183093202,0.033462998,1462.811101,59.06747167,0.693670054,1.166573868
21.61422300382182,0.718274189,191.4636941,0.0,0.569573036,0.569573036,-0.085770716,-0.085770716,0.0,0.0,0.0,9.232779855,2.181874906,0.289734748,0.022176415
18.999984387809153,0.945992432,153.0,0.0,0.0,0.995400161,-0.288999885,0.8486003,6.283185307,0.0,0.0,205.1521301,26.70729638,0.140796336,0.013713147
27.405261084386993,0.829891568,96.28521288,24.67375199,0.253779979,0.916528824,-0.181724331,0.148903747,1.872473742,0.242468063,0.037240426,1217.576866,58.39182605,0.629946358,1.536538317
26.82603382315746,0.84764021,92.23970389,41.29312579,0.172738073,0.918545631,-0.201403334,0.147487648,1.85100027,0.123819127,0.03641609,1285.945295,67.62140723,0.716904555,1.654378471
19.000000891799946,0.45137996,204.0526193,196.9142577,0.000485651,0.025524633,0.535008097,0.833365285,1.780951897,0.0,0.0,43.15842399,7.915127046,0.33926845,0.014320416
19.000004982043425,0.787682703,116.9319357,114.5180509,0.590081551,0.116018664,-0.11818819,-0.708449051,0.085809345,0.001828503,0.01397156,1077.664147,53.50232917,0.452287036,7.061083621
18.99999444543178,0.530171583,273.0,0.0,0.0,0.037472564,0.761210485,0.761210485,6.283185307,0.0,0.0,246.612189,25.09886779,0.159828315,0.041360182
27.002582318096387,0.842171434,92.60793302,11.73270705,0.270631953,0.942800376,-0.219144631,0.111176587,1.763122258,0.170218469,0.040469707,1217.576866,58.39182605,0.618954662,2.547370571
19.000020832996054,0.497377464,291.0,0.0,0.0,0.134617248,-0.842946544,-0.842946544,6.283185307,0.0,0.0,16.25023124,3.215637801,0.157599903,0.007275484
19.00000551970364,0.762012785,120.8710207,4.263246429,0.161561035,0.024230308,0.707368986,0.626896417,0.0,0.094094964,0.018875006,44.65861657,8.151125489,0.271032086,1.081518703
30.000025007790157,0.999304015,83.39137251,2.218419551,0.424343975,0.723192922,0.616824492,-0.054950187,1.746283117,0.496604016,0.028742164,204.1142207,20.13874012,0.354561978,1.491197348
16.000012306133105,0.692988709,157.8308543,0.0,0.6495344,0.6495344,-0.040551772,-0.040551772,0.0,0.0,0.0,46.60639822,9.423570323,0.330329193,0.134613424
19.000003955891284,0.593183779,244.0,244.0,0.0,0.460064776,0.966136029,0.966136029,0.0,2.748893572,0.157894737,1263.713797,57.15013871,0.223346161,1.009262191
18.99999599479555,0.593183779,244.0,244.0,0.0,0.460064776,0.966136029,0.966136029,0.0,0.392699082,0.157894737,1263.713797,57.15013871,0.209141224,1.220725916
19.000014232847793,0.795257374,182.0,112.0,0.0,0.0,0.806593325,0.448107403,0.0,1.178097245,0.105263158,38.83854229,7.019556438,0.156121063,0.040514232
24.999992349870926,0.894622578,93.14915069,95.35652726,0.691040744,0.998338009,-0.015542143,0.278061769,2.458363785,0.667365885,0.018485497,1204.648262,55.20585932,0.477723236,1.363779181
19.00000406023029,0.828198505,111.2115786,34.80457607,0.703139057,0.503512775,-0.187701586,-0.375966861,0.0,0.137426423,0.016164306,23.30923571,1.583210123,0.423676437,0.494041357
22.298908974075673,0.477301084,195.9402467,111.4028103,0.23007657,0.782597872,0.583999972,0.047677592,0.425122213,0.274410939,0.019232641,48.57931884,9.409081185,0.396638012,0.002213992
28.237449213487746,0.861815953,94.58718598,60.45954451,0.270628871,0.957791094,-0.186782767,0.148848551,1.963166324,0.186836076,0.032792482,1411.276387,67.33759306,0.678339677,1.575875744
17.456560179533216,0.797494149,124.956441,78.03496639,0.70750017,0.234314339,0.463771405,-0.25901377,0.663556745,0.311272714,0.007417342,42.44739327,8.450593823,0.320658897,0.014907379
21.526156768263174,0.808746125,112.2040294,23.08633317,0.743022848,0.415485022,0.382240166,-0.221327599,0.467483021,0.194785329,0.030013124,46.86794453,9.353690482,0.512762666,0.05913515
19.000003360952448,0.84,109.6491228,0.0,0.711000115,0.142200023,0.564200254,-0.288999885,1.25,0.0,0.0,43.37762916,7.802312815,0.440479461,0.032315992
13.465732573088443,0.808891863,111.9897913,0.0,0.544514048,0.544514048,-0.258563438,-0.258563438,0.0,0.0,0.0,42.44739327,8.450593823,0.445629665,0.405811705
26.793420151447755,0.847803405,92.1562478,41.10655835,0.173191225,0.918213726,-0.20046686,0.149938211,1.847355265,0.123318131,0.036432652,1285.945295,67.62140723,0.63863253,2.038493398
26.375407694882107,0.812905752,122.6288137,97.63695896,0.166343606,0.92224359,-0.204018382,0.101881999,1.715871541,0.149801921,0.030344954,1546.971484,53.90550471,0.615312003,0.937351202
24.999991922315346,0.998159872,66.78956801,12.59809712,0.523864331,0.833473306,0.399012035,0.558371656,1.513890343,0.811067701,0.014785082,721.994285,47.78589527,0.483591149,9.041802277
26.90263783144609,0.930554405,81.03581278,21.99918896,0.436371788,0.786374538,-0.210165335,-0.100995179,2.071955926,0.321408706,0.034054901,1430.330979,58.03808833,0.476024697,6.467658441
18.999995833806054,0.593183779,244.0,244.0,0.460064776,0.046006478,0.966136029,0.966136029,0.0,0.0,0.0,1263.713797,57.15013871,0.366214884,2.057416226
20.351976139326894,0.6861907,141.7377359,0.0,0.46018248,0.46018248,-0.321145004,-0.321145004,0.0,0.0,0.0,144.6848891,22.3286634,0.328069147,2.533918094
23.207424566420592,0.67013392,126.219466,16.99142941,0.747306013,0.517646959,0.008714175,-0.221869068,0.652761268,0.190420486,0.029562849,39.2781273,8.364496288,0.464479603,0.091825428
25.915028146997866,0.816840536,107.962937,45.36318228,0.468871587,0.882311603,-0.174800578,0.400652761,1.789193551,0.301533786,0.028432806,1079.086219,60.74815813,0.616673617,1.404613366
18.999981867478233,0.692520776,209.0,0.0,0.0,0.716971845,0.971672573,0.792429612,0.0,0.0,0.0,13.81403622,2.856145378,0.250840669,0.09615746
18.999999275650296,0.705232963,130.6026064,10.78621459,0.621639172,0.741325694,-0.27414824,-0.17528595,0.0,0.087596156,0.027289298,44.65861657,8.151125489,0.408508907,0.210473616
18.99999802190597,0.836629145,173.0,0.0,0.094338401,0.471692003,0.943384006,0.943384006,0.0,2.35619449,0.157894737,37.23233611,6.398098467,0.184274964,2.626754104
