TargetHeight,WallThickness,AveragePerimeter,x1,x2,x3,x4,x5,x6,x7,x8,Modulus,PlateauStrength,CriticalEfficiency,CriticalStress
26.620836715462982,0.82616171,103.7718968,44.90335084,0.181324722,0.904496766,-0.214920012,0.150360807,1.460263844,0.141328644,0.035222826,1431.090986,62.56561181,0.70213272,1.386852962
24.999995002713206,0.848182728,98.24926934,65.40336297,0.472566522,0.995787172,0.364275408,0.241289494,1.76024815,0.933849942,0.018711595,1204.648262,55.20585932,0.30914591,0.909827289
18.99997985056409,0.692520776,209.0,0.0,0.179242961,0.448107403,0.971672573,0.882051093,0.785398163,0.0,0.0,13.81403622,2.856145378,0.259588815,0.105444279
19.00001334738931,0.910294604,159.0,159.0,0.853200138,0.711000115,-0.004599839,-0.004599839,0.0,0.0,0.0,839.7344964,56.95453945,0.222184661,0.921000038
19.00001549086605,0.834092602,110.4257045,54.74676557,0.798221402,0.274646667,-0.104638444,-0.578102846,0.0,0.001934823,0.022365917,38.47720509,6.422393668,0.343053334,0.735703865
19.000001255857036,0.80127556,114.9482997,104.7738309,0.888148186,0.807690303,0.004315855,0.01601349,0.734145501,0.202976722,0.047190126,45.34132086,8.719176309,0.307402486,0.093966483
19.00000042307104,0.593183779,244.0,244.0,0.460064776,0.414058298,0.966136029,0.966136029,0.0,0.0,0.0,1263.713797,57.15013871,0.364623182,1.579940795
16.883582118549295,0.685043725,97.97637498,0.0,0.582723293,0.582723293,-0.082462118,-0.082462118,0.0,0.0,0.0,1008.918251,40.00674676,0.375462011,5.180293737
27.766825275229156,0.831968564,97.6005879,43.43164014,0.290798719,0.922226815,-0.170937666,0.16346745,1.961285982,0.218721957,0.033774759,1411.276387,67.33759306,0.673541851,1.510956093
21.49025528373154,0.740874164,112.2215423,24.93453213,0.770580658,0.433684807,0.048089005,-0.162652762,0.390557034,0.280735415,0.029112731,44.65852214,9.179069239,0.507018219,0.079049276
20.65047461349109,0.564488061,158.0286709,18.09073331,0.930892637,0.559684333,0.159594345,-0.200374572,0.106925364,0.271266898,0.028386738,43.15842399,7.915127046,0.550906768,0.022923413
19.000006855489048,0.515,178.8451712,35.76903424,0.0,0.0,-0.857799977,-0.857799977,0.0,0.0,0.0,214.1017414,22.66120667,0.313334439,2.245908537
21.133462413634778,0.785093289,113.9746301,27.65203496,0.790565423,0.403526459,0.389614018,-0.255536929,0.355004269,0.208182175,0.027317875,46.86794453,9.353690482,0.494093679,0.056192317
18.999998781724745,0.585979118,247.0,247.0,0.48076769,0.0,0.961535381,0.611886152,0.0,1.178097245,0.131578947,1463.303147,62.00605643,0.175177386,0.471708469
26.36600179530717,0.772812168,95.4368203,39.63970323,0.134952135,0.992749558,-0.226625045,0.26321467,1.659423872,0.137805493,0.033730689,1251.890309,57.00697685,0.742469959,1.34265463
25.000005629246015,0.860395028,135.5966304,105.2673347,0.634225903,0.730800674,-0.043678653,0.37341489,1.945300835,0.826903738,0.015407654,721.994285,47.78589527,0.398111022,0.327306638
27.33107905432026,0.853461021,101.40889,38.58394314,0.140834091,0.973914878,-0.228965083,0.231137965,1.760668823,0.162566991,0.034201377,1383.274865,61.7968908,0.703227194,1.421933489
19.00001135346239,0.526315789,275.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,21.98933541,3.740906202,0.344479226,0.016827595
27.79939079345124,0.953549381,90.18668287,82.33264299,0.382987269,0.981719167,-0.139582662,0.338692831,2.590138769,0.32760235,0.036932439,1411.276387,67.33759306,0.590342184,1.209492781
19.72827458596691,0.751954913,121.3592006,32.61986281,0.86634213,0.52638401,0.372769118,-0.152940244,0.293040771,0.195795834,0.031746273,44.65852214,9.179069239,0.504394313,0.058096906
18.999995179769975,0.485694101,298.0,0.0,0.0,0.995400161,0.990800323,0.137600185,0.0,0.392699082,0.052631579,36.37804987,6.023905236,0.21283438,0.004588404
26.822541102437622,0.847643243,92.18299372,42.10443423,0.173904169,0.918708862,-0.203191828,0.150552846,1.850246049,0.124405505,0.036382992,1420.710644,61.10662622,0.682299106,1.889981946
21.21259874047581,0.776791594,142.9133435,134.9651011,0.257380206,0.912280526,0.301781741,0.378266163,1.708392108,0.592506317,0.021659602,1251.890309,57.00697685,0.400448307,0.273260948
18.999994384174574,0.635,145.0476585,29.0095317,0.711000115,0.711000115,-0.146799862,-0.004599839,0.0,0.25,0.026315789,36.37804987,6.023905236,0.554580331,0.038689007
26.671895454232544,0.820811733,98.33632477,33.43975867,0.151309752,0.934168433,-0.247505063,0.186159236,1.395029143,0.128796369,0.037174926,1355.943473,61.57948594,0.682228825,1.501806267
26.090388624501685,0.777424864,95.55876432,40.19298771,0.145267359,0.998912678,-0.22060051,0.22623843,1.633602793,0.153646356,0.035039875,1355.943473,61.57948594,0.71627181,1.37765077
27.513492941651343,0.953370786,95.45335762,54.99936112,0.386103523,0.984392079,-0.142584402,0.236000758,1.918658566,0.234623667,0.03733982,1411.276387,67.33759306,0.657084082,1.721807869
26.126890500643793,0.903194452,99.21588114,68.2719135,0.433786798,0.87137456,-0.122450858,0.410664208,1.904284855,0.301064411,0.032790161,1079.086219,60.74815813,0.559067137,1.337078886
24.999993178274003,0.740677688,112.5095769,89.90993434,0.349921824,0.968085343,0.400457331,0.157654081,2.035470703,0.876087395,0.020071874,1204.648262,55.20585932,0.425936769,0.593982669
27.08425672432689,0.808368025,100.3177226,42.9970262,0.146589109,0.89211037,-0.238849855,0.113983747,1.800648018,0.12866328,0.035171183,1079.086219,60.74815813,0.721297848,1.294138343
18.99998170771702,0.526315789,275.0,275.0,0.0,0.0,0.881464882,0.826373327,0.0,3.141592654,0.157894737,9.11924039,1.84382571,0.164115094,0.073767976
18.99999284172565,0.769492707,119.6960834,98.0106966,0.973979277,0.03843171,0.631265676,-0.247583159,0.222217014,0.334242224,0.017385525,45.34132086,8.719176309,0.404029075,0.005227911
12.142944201116581,0.760949567,218.0582405,69.89716988,0.859279658,0.531279209,0.683544349,-0.227428244,0.466038454,0.336734871,0.042825123,1079.086219,60.74815813,0.407934266,0.103041699
27.347786282146117,0.881042683,88.64269819,43.07041584,0.265745615,0.994062191,-0.183249008,0.247243494,1.658036522,0.122085758,0.035858099,1433.971615,59.8637608,0.672748443,2.031148033
26.97547953595423,0.842506459,91.3712742,19.35905122,0.267944973,0.946127985,-0.198212912,0.127665522,1.748723725,0.17011553,0.040050359,1217.576866,58.39182605,0.677277811,2.122005042
19.000001316403342,0.497377464,291.0,0.0,0.157053456,0.0,0.974386302,0.99682251,6.283185307,0.0,0.0,16.25023124,3.215637801,0.153026588,0.047607752
26.41230961536604,0.812354764,104.8544684,80.44542778,0.366775554,0.835355256,-0.145283265,-0.017575294,1.284912092,0.232532623,0.029584493,1430.330979,58.03808833,0.619161624,2.00605469
26.549357372438234,0.826626345,102.6470183,56.30209799,0.15636747,0.962452474,-0.210672679,0.136517922,2.066776291,0.147955965,0.037687664,852.2758756,36.3669394,0.688008313,1.227924009
27.094298374792178,0.843521206,96.60230828,23.3993074,0.269616866,0.944249496,-0.206776028,0.120972383,1.763070033,0.166017589,0.04030067,1217.576866,58.39182605,0.650739255,1.925579479
19.000001724402434,0.490633363,295.0,258.125,0.995400161,0.995400161,0.8486003,0.137600185,0.0,3.141592654,0.078947368,36.37804987,6.023905236,0.175274881,0.003322933
19.000001128068572,0.474637368,369.6265998,257.8727813,0.943144118,0.992290007,0.372026401,0.398075893,0.989174568,0.017709417,0.013845834,13.57776795,2.054659057,0.427423588,6.91e-05
18.99998470840494,0.952216066,152.0,55.27272727,0.426600069,0.995400161,-0.288999885,0.279800208,0.0,0.392699082,0.026315789,839.7344964,56.95453945,0.492284423,0.9203732
18.999988528182495,0.904605263,160.0,160.0,0.0,0.0,0.522650419,0.83624067,0.0,3.141592654,0.157894737,1051.505804,56.76421665,0.254144319,5.324088382
19.000000663936053,0.782272292,117.7406691,2.716597792,0.886342669,0.083999456,-0.003886479,-0.316823697,0.220445218,0.0,0.0,45.9149942,8.424555126,0.394163801,0.202778174
26.209149619687896,0.92735799,74.60658628,34.46116896,0.419172457,0.559489415,-0.138914499,-0.231730798,1.97088035,0.419925671,0.032739774,1251.890309,57.00697685,0.602900987,6.095212757
30.00003066397707,0.916077272,106.1288444,136.2908814,0.447391796,0.991442834,-0.121934172,0.371460071,2.345686753,0.580895318,0.034341238,1249.639267,59.82694547,0.302833893,0.205737431
18.99998475527485,0.515218274,178.7694029,138.425962,0.728451911,0.963098855,-0.085754568,0.083335246,0.070321965,0.160570982,0.029895897,21.98933541,3.740906202,0.463587663,0.005476752
27.20923722466159,0.814791097,94.90419391,40.24524364,0.196496408,0.904414641,-0.206408427,0.128294657,1.748966443,0.129690439,0.036154294,1383.274865,61.7968908,0.712075004,1.622725234
18.518256311623364,0.489367991,330.7464056,257.7690093,0.113971884,0.943481769,-0.721102694,0.035645853,0.575385902,0.681171043,0.007971324,11.93345422,2.716411783,0.442200965,0.000154024
26.122590093048526,0.776800142,95.12432721,41.16336519,0.153505443,0.997697312,-0.222242725,0.225894416,1.643257457,0.143598202,0.035132905,1251.890309,57.00697685,0.717154482,1.361865237
19.00000037235711,0.836629145,173.0,173.0,0.0,0.0,0.849045606,0.377353603,0.0,3.141592654,0.157894737,37.23233611,6.398098467,0.161508352,0.034877275
18.999995392730185,0.766860993,120.1068564,120.1065452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.30923571,1.583210123,0.361416185,0.003230276
20.11784773035382,0.713153001,198.4619547,0.0,0.593998566,0.593998566,-0.116612508,-0.116612508,0.0,0.0,0.0,9.232779855,2.181874906,0.265641884,0.028050633
19.000011420077836,0.8186422,112.5097914,109.6400089,0.845435849,0.074671185,0.064278383,-0.739598926,0.0,0.186743747,0.010171265,1138.082119,64.35906827,0.509429132,6.96905822
18.99999187306245,0.825969459,175.2326802,162.0572,0.574260632,0.059932185,-0.087524111,-0.608256277,0.02519774,0.074738422,0.00321741,781.2189393,50.83665586,0.541633027,1.668551663
19.000005869015784,0.580657923,158.6222448,0.009236293,0.88643686,0.121362917,-0.025501986,-0.39903198,0.212002849,0.113706571,0.024552601,43.15842399,7.915127046,0.371204143,0.033454943
19.000006025629656,0.581272458,249.0,0.0,0.11296777,0.395387197,0.976935984,0.976935984,0.0,0.0,0.0,37.91674654,6.389346291,0.254905954,0.25026401
27.901522132195158,0.901705781,95.9278759,18.16886307,0.247214116,0.851064773,-0.211671988,0.096416251,1.346460407,0.197440716,0.040681111,1411.276387,67.33759306,0.651096433,1.992045708
27.50172794076807,0.869631829,104.7357429,81.05376977,0.132506648,0.99277647,-0.285328734,0.127666589,2.113286871,0.167986243,0.029305668,1546.971484,53.90550471,0.665230371,1.252990422
27.03649775873591,0.843827504,91.20423175,15.91931316,0.265877183,0.945014617,-0.213674651,0.118405618,1.763623647,0.171049603,0.040461559,1217.576866,58.39182605,0.630789733,2.55520591
19.000002979011985,0.80209185,114.8313165,101.2043128,0.635505858,0.12871929,-0.128989148,-0.714984709,0.030191232,0.089896301,0.00790937,721.994285,47.78589527,0.50594492,4.853785638
18.999986600268606,0.836629145,173.0,0.0,0.0,0.566030404,0.943384006,0.943384006,0.0,2.35619449,0.157894737,37.23233611,6.398098467,0.185758844,2.367960068
20.120721887618032,0.563166179,162.2185752,29.90028377,0.852066578,0.646019389,0.090520001,-0.090316225,0.141610772,0.215401706,0.029502757,43.15842399,7.915127046,0.527712673,0.022770614
19.846087555765973,0.756288776,124.357279,21.60625757,0.898622202,0.430640061,0.532672956,-0.181908794,0.671936085,0.542764812,0.026854918,47.01275699,9.360843474,0.428653287,0.028671965
29.124861981791717,0.768251888,129.8183824,62.94817351,0.233548517,0.941705864,-0.302123094,0.638651195,1.704275943,0.194611706,0.032021168,1473.07099,68.88060687,0.445934924,0.610632444
26.272715995085992,0.845826535,95.90011653,63.7413257,0.156230528,0.949356684,-0.209431312,0.208242854,1.728106611,0.127880993,0.036807568,1431.090986,62.56561181,0.653898728,1.180154388
26.555819613628145,0.774028201,97.28448291,42.22348936,0.138555223,0.991595465,-0.224471335,0.22719284,1.654789077,0.144256389,0.034353064,1355.943473,61.57948594,0.730442169,1.288648036
18.999992106523305,0.744754511,123.6719775,48.22402075,0.911263099,0.033514079,0.535143438,-0.281358404,0.0,0.163318239,0.039840217,45.9149942,8.424555126,0.452455313,0.010162651
19.000020967793297,0.735060184,125.3030231,3.107262815,0.939160807,0.472638796,0.037335323,-0.395494276,0.0,0.132050042,0.027608621,44.65861657,8.151125489,0.382173454,0.177168551
19.00000527271472,0.701165921,131.3601537,130.3125487,0.353961682,0.551430455,-0.315023729,-0.287203207,0.0,0.093536321,0.017572033,41.44735714,7.779872164,0.479433779,0.063670728
18.999986026764756,0.497377464,291.0,0.0,0.0,0.0,-0.977563792,-0.977563792,6.283185307,0.0,0.0,16.35199826,3.257846191,0.15092615,0.161513269
19.000000289188193,0.845767645,108.9013793,90.42585507,0.813310079,0.132803684,-0.048326949,-0.708645973,0.041724689,0.087395099,0.016373827,721.994285,47.78589527,0.462979185,6.167107077
19.00001753275705,0.758642097,121.4080573,69.6106684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.30923571,1.583210123,0.132073515,0.002763385
27.477005941588526,0.835847892,109.3861858,47.09407269,0.156685854,0.961869749,-0.242110414,0.178865565,1.469732846,0.130721619,0.035427585,1355.943473,61.57948594,0.705281589,1.228884551
19.000004232397437,0.526315789,275.0,240.625,0.0,0.0,0.743735994,0.743735994,0.0,0.392699082,0.105263158,16.4367799,2.911265396,0.147419808,0.010765446
19.000011829983467,0.84,109.6491228,54.8245614,0.0,0.568800092,0.279800208,0.422000231,0.0,0.75,0.039473684,1402.295132,56.6537373,0.313756673,1.476281472
18.99999128123278,0.833884683,110.4532377,87.50785797,0.735390949,0.076829835,-0.128746348,-0.762404281,0.077660824,0.239705003,0.005055269,721.994285,47.78589527,0.471367419,8.316104153
20.031504825845563,0.568695999,163.9185933,37.25549813,0.998079886,0.604931119,0.17279368,-0.141343997,0.142051343,0.246781925,0.027331135,48.57931884,9.409081185,0.557274909,0.020764301
18.99998990665683,0.731087978,125.9838295,112.5813957,0.560092799,0.16499608,-0.117881862,-0.654888954,0.173958832,0.117675661,0.014841213,781.2189393,50.83665586,0.48451996,2.899864179
18.999994691964165,0.786105106,117.1666008,15.95485113,0.18145651,0.768098429,-0.305819647,-0.052960736,0.0,0.873204665,0.022289159,44.65861657,8.151125489,0.406986162,0.107195482
25.73534439289191,0.823878177,95.6288904,34.24219002,0.179240267,0.854680579,-0.202886728,0.105408004,1.471594827,0.18548205,0.035315103,1433.971615,59.8637608,0.682648167,1.874264652
25.000002107577192,0.999056247,75.0708483,0.923200467,0.200430356,0.662074829,0.29195928,0.532639197,1.935125833,0.91908463,0.019869482,721.994285,47.78589527,0.388228714,7.532661282
18.999994266530678,0.468604515,308.8677926,288.8737176,0.714082528,0.95741351,0.752160223,0.395516513,0.0,0.895483279,0.000834809,12.28842535,1.808398041,0.284007748,0.000101424
26.366980580474028,0.773218108,97.08310417,42.03068339,0.138996032,0.987301984,-0.227306397,0.23482772,1.644313819,0.14006579,0.034409576,1253.904225,67.02923961,0.730401242,1.246414196
26.546199620771258,0.775745399,96.51766216,41.23597472,0.143666959,0.991827421,-0.223753959,0.235935702,1.679767484,0.140649013,0.034303982,1251.890309,57.00697685,0.722387858,1.360058121
20.6092676254772,0.55544032,79.67366272,0.0,0.390137425,0.390137425,-0.139909216,-0.139909216,0.0,0.0,0.0,1444.325157,61.67500206,0.310040074,7.305391304
25.02384586531633,0.869897935,116.5979203,48.02227502,0.19633854,0.993759397,-0.299483337,0.276053656,0.730304908,0.088752746,0.039030927,1431.090986,62.56561181,0.612822254,1.355875124
19.000006856780125,0.842405109,171.8138227,169.5131493,0.573375333,0.103219759,-0.106571541,-0.689160196,0.006410438,0.008791457,0.008750805,781.2189393,50.83665586,0.550397514,1.943445528
18.999995856364475,0.497501877,185.1355087,1.206495798,0.040108249,0.673634925,-0.640524511,-0.15302678,0.079508633,0.0,0.0,19.82779437,3.473311407,0.462368996,0.010386019
26.27070400701433,0.871604673,102.0768925,44.81771618,0.181804861,0.94121157,-0.327107658,0.168092255,1.601838224,0.188908186,0.032292013,1433.971615,59.8637608,0.628614428,1.826204856
19.000003109585403,0.958522133,151.0,151.0,0.853200138,0.142200023,-0.004599839,0.8486003,0.0,0.0,0.0,193.5318157,24.86700196,0.402625169,1.584384359
21.327791616959566,0.757509933,112.9843306,22.5528305,0.716847673,0.490012748,-0.030957075,-0.140661596,0.464004121,0.287249911,0.031051452,44.65852214,9.179069239,0.49691142,0.093216795
19.00000761746132,0.5511077,167.12752,97.24804549,0.045189662,0.98879653,-0.599728392,0.146009709,0.074150712,0.658180355,0.016076483,21.98933541,3.740906202,0.381014226,0.003065395
