TargetHeight,WallThickness,AveragePerimeter,x1,x2,x3,x4,x5,x6,x7,x8,Modulus,PlateauStrength,CriticalEfficiency,CriticalStress
19.000017475132704,0.855,107.725454,53.86272699,0.568800092,0.426600069,-0.288999885,0.8486003,0.5,0.0,0.0,1402.295132,56.6537373,0.365030623,2.41362232
30.000009710488992,0.911060375,121.9580108,76.18185594,0.078424291,0.997749757,0.249145119,0.301896022,2.922466932,0.225679781,0.037387157,721.994285,47.78589527,0.455901995,0.706071771
28.71898190404308,0.915909514,80.57056931,33.35738105,0.29540849,0.952031396,-0.276280986,0.156698663,2.422079972,0.271688943,0.036357792,1411.276387,67.33759306,0.622147248,2.737169991
17.85618292633545,0.72904538,167.8248415,174.9933146,0.326942668,0.970808787,0.350786411,0.389294546,1.210713406,0.199345083,0.015765474,1251.890309,57.00697685,0.551213372,0.240174118
18.999984048059776,0.807296339,114.0910205,7.705030523,0.470412473,0.8029187,-0.308763561,-0.039199395,0.028726439,0.0,0.0,44.65861657,8.151125489,0.445649076,0.273455767
18.999992585534244,0.964912281,150.0,141.1764706,0.853200138,0.853200138,-0.004599839,0.706400277,0.392699082,0.0,0.0,193.5318157,24.86700196,0.384684904,0.766499125
19.000010452214447,0.904605263,160.0,160.0,0.0,0.104530084,0.522650419,0.940770754,0.0,2.35619449,0.157894737,1051.505804,56.76421665,0.242185016,5.184593544
27.116671300651305,0.850435334,94.11185232,35.93586544,0.173411866,0.987707834,-0.21007626,0.218548169,1.933285157,0.120407816,0.036209207,1355.943473,61.57948594,0.66201826,1.830116498
20.656182865666782,0.574714771,149.4414452,12.11108252,0.856335368,0.559418036,0.113630455,-0.097207369,0.155186753,0.278422655,0.029408706,48.57931884,9.409081185,0.488236261,0.02236103
19.000003392252886,0.849871056,108.3755735,37.97157415,0.442162107,0.083121704,-0.453373841,-0.762063853,0.441634865,0.0,0.0,38.47720509,6.422393668,0.2900526,1.393619274
18.99999565749575,0.605,152.2401044,30.44802088,0.426600069,0.995400161,-0.431199908,0.137600185,0.0,0.25,0.026315789,36.37804987,6.023905236,0.494998838,0.030524078
26.660992843932046,0.789867674,102.2094411,60.66803536,0.220148702,0.97725799,-0.204154337,0.163450015,1.992919646,0.175847885,0.034647518,1433.971615,59.8637608,0.682766632,1.188440691
27.612231133822192,0.838966424,95.13512146,42.95315312,0.10438841,0.904982953,-0.211992319,0.138208304,1.919403002,0.115533031,0.032695363,1462.811101,59.06747167,0.701451002,1.517882199
19.000013906808505,0.511437605,283.0,56.6,0.426600069,0.568800092,-0.431199908,-0.146799862,0.0,0.0,0.0,41.29109011,7.835689204,0.398125163,0.006600963
24.999988393191416,0.865487928,134.7987221,76.25502522,0.740048546,0.963796359,-0.006403919,0.215422494,2.365177427,0.644175457,0.023022173,1249.639267,59.82694547,0.609048323,0.833836089
18.99999222325942,0.703514148,130.9216927,1.143837734,0.525667885,0.038520236,-0.291347327,-0.368547839,0.041888949,0.0,0.0,23.30923571,1.583210123,0.399391982,0.223896083
19.000012250985993,0.855,169.2828563,0.0,1.137600185,0.995400161,0.279800208,0.279800208,0.0,0.25,0.039473684,17.22031651,3.451365562,0.407985458,0.016300924
24.99998747927749,0.92726301,125.8183119,87.84671423,0.637782681,0.997356669,-0.040682912,0.398726072,2.211057103,0.673141983,0.025615285,721.994285,47.78589527,0.549392546,0.949429066
25.782656463628648,0.863177882,101.3752043,40.31884747,0.206243778,0.982664422,-0.221838773,0.194790183,1.090854741,0.134795899,0.038041255,1431.090986,62.56561181,0.679017746,1.768147645
24.87133241950923,0.916937737,81.43949607,34.60872628,0.291029283,0.594806543,-0.18942351,-0.121889375,1.490453192,0.319263386,0.035297393,1433.971615,59.8637608,0.589177492,4.819845915
27.167646530399697,0.848372315,101.3494488,29.51950105,0.147358095,0.941261388,-0.232322601,0.183258771,1.448194182,0.1099737,0.036207614,1462.811101,59.06747167,0.689973356,1.555406716
18.999991982770485,0.829638263,111.0185816,88.82414322,0.356381406,0.800158144,-0.281748599,-0.078551663,0.0,0.843405427,0.050373384,41.13099451,7.541047797,0.249381939,0.069637447
18.999993848131272,0.795257374,182.0,0.0,0.0,0.0,0.358485922,0.358485922,0.0,1.963495408,0.078947368,35.99055961,6.758121995,0.146795003,0.181241755
18.9999981801104,0.578549689,159.200264,54.76667412,0.003786067,0.739528091,-0.497241887,-0.055277022,0.0,0.885955356,0.005150417,12.02248955,2.007891675,0.438049457,0.006024324
24.9999988917933,0.874274979,133.4439043,159.0259938,0.498502281,0.999256062,-0.120698675,0.191806477,2.315819953,0.655345572,0.02535315,1249.639267,59.82694547,0.466630236,0.986265846
18.999984701860217,0.528596956,331.8948296,234.0315601,0.99753425,0.976819948,0.283264332,0.364789584,0.748514736,0.047771141,0.022929342,13.57776795,2.054659057,0.364178028,9.15e-05
19.000000804422076,0.904605263,160.0,140.0,0.104530084,0.0,0.418120335,0.627180503,0.0,1.963495408,0.026315789,1051.505804,56.76421665,0.210089634,1.145668729
19.000007196321885,0.526315789,275.0,275.0,0.275457776,0.22036622,0.964102215,0.991647992,0.0,3.141592654,0.131578947,37.55685999,6.686648322,0.186157975,0.236250847
24.999984094265102,0.994057842,75.44832584,17.96246781,0.562755236,0.5897335,0.400172407,0.597196094,1.980218582,0.896908339,0.016354848,721.994285,47.78589527,0.452102805,9.599228681
19.000001849684672,0.936062952,84.33980669,62.64702107,0.944424408,0.097617987,0.422198238,-0.420911078,0.945815969,0.554356892,0.001544747,31.13874615,5.914160015,0.480507588,0.169035466
19.000006751443028,0.526315789,275.0,275.0,0.192820443,0.137728888,0.991647992,0.853919104,0.0,3.141592654,0.157894737,37.55685999,6.686648322,0.17014235,0.167194976
19.000005788107735,0.83028323,110.9323419,47.59104577,0.922256397,0.953203816,0.037100607,0.04664604,1.80246171,0.0,0.0,1138.082119,64.35906827,0.51906712,1.641271595
19.583744912475627,0.565228582,148.2476064,23.33910414,0.906467588,0.520042085,0.088940256,-0.218343504,0.086456474,0.2714536,0.029075256,46.21799989,9.406998143,0.585596834,0.033721493
19.00000977624138,0.795257374,182.0,182.0,0.896214806,0.806593325,0.627350364,0.896214806,0.0,1.570796327,0.105263158,35.99055961,6.758121995,0.151131747,0.511338754
27.787169801113095,0.851484848,97.57671019,57.24561623,0.262021298,0.967660434,-0.190253619,0.16271199,1.919867131,0.179471795,0.032378482,1430.330979,58.03808833,0.676126918,1.663039828
25.00000382853196,0.882614966,94.41640644,25.62526921,0.676158439,0.951981492,-0.022218756,0.210763928,2.312100255,0.702088475,0.022301433,1204.648262,55.20585932,0.589576886,2.890044651
19.000008055295197,0.64,226.1513158,226.1513158,0.568800092,0.853200138,0.706400277,0.8486003,0.0,0.25,0.013157895,13.37742607,1.868537434,0.312547962,0.017875255
23.371224313598255,0.685155077,221.836429,0.0,0.910591084,0.910591084,0.096624943,0.096624943,1.883731939,0.0,0.0,1008.918251,40.00674676,0.437861392,0.191992067
21.622480676120247,0.684139759,148.8588057,0.0,0.48247049,0.48247049,-0.344200554,-0.344200554,0.0,0.0,0.0,144.6848891,22.3286634,0.31341644,3.016056982
27.578170158722553,0.897986819,84.62206205,23.55001092,0.203530604,0.918734373,-0.239877069,0.055713734,1.965051102,0.227633579,0.036136486,1430.330979,58.03808833,0.641448836,3.385427205
18.952847168625613,0.570508519,174.375619,0.0,0.455214184,0.455214184,0.779865938,0.779865938,0.0,0.0,0.0,1008.918251,40.00674676,0.355083579,3.947732505
18.999999412949588,0.84,109.6491228,78.32080201,0.711000115,0.0,-0.004599839,-0.715599954,1.25,0.0,0.0,442.1983483,46.22624954,0.47870929,2.770809135
27.652964960041633,0.829936139,114.7556878,0.0,0.883486093,0.883486093,0.394263638,0.394263638,2.534079469,0.0,0.0,797.2978764,42.74686216,0.420146649,1.689868668
19.00000810107296,0.842816064,109.282757,109.1050865,0.863628497,0.680772092,0.396083298,-0.148923537,1.260799407,0.0,0.0,1138.082119,64.35906827,0.391402836,1.261063268
26.015981752329342,0.815074372,105.2670271,56.03683633,0.20816849,0.996618012,-0.209779217,0.209393106,0.82610594,0.103193858,0.037089206,1431.090986,62.56561181,0.601543378,1.807941091
26.53196658929493,0.874501004,99.01097587,77.85598928,0.352177596,0.977154834,-0.152430691,0.399268111,1.508287608,0.289862442,0.043105747,204.1142207,20.13874012,0.532811664,0.347410629
27.754140011033293,0.862194502,87.16514158,56.13222849,0.18789909,0.924733648,-0.211804222,0.12419579,2.073657522,0.215383052,0.032067089,1462.811101,59.06747167,0.301678621,0.739381992
19.00001614809609,0.63,146.1988304,29.23976608,0.995400161,0.568800092,0.137600185,-0.288999885,0.0,0.25,0.026315789,43.15842399,7.915127046,0.493509183,0.056392944
19.00000879982443,0.668507149,262.4333886,11.1369774,0.112104417,0.827969932,0.267882431,0.511289239,0.008729898,0.07464184,0.006828082,19.82779437,3.473311407,0.350172711,0.008843774
19.0000206703529,0.836629145,173.0,173.0,1.037722407,0.0,0.660368804,0.377353603,0.0,3.141592654,0.026315789,37.23233611,6.398098467,0.18792349,0.004860564
18.99998847023024,0.530171583,273.0,0.0,0.0,0.299780508,0.986045866,0.986045866,1.963495408,0.0,0.0,246.612189,25.09886779,0.232827,0.378947092
26.526626549969958,0.75204653,118.6793438,80.74065839,0.230962464,0.976826632,-0.269247713,0.177168572,1.622581096,0.095955371,0.037414897,1430.330979,58.03808833,0.562316379,0.889096599
26.473514266089605,0.939277484,80.83410022,19.95320698,0.34786491,0.765457921,-0.183126321,-0.080477477,1.399972452,0.384401759,0.037795392,1420.710644,61.10662622,0.644545192,4.824673678
24.446701896056148,0.765128944,106.0899882,82.97529835,0.195119799,0.997860345,-0.308864798,0.092866214,1.888779449,0.11349071,0.040228445,1430.330979,58.03808833,0.637752263,0.888162909
19.000005102951132,0.692520776,209.0,0.0,0.0,0.896214806,0.52356517,0.882051093,0.0,0.0,0.0,14.10316103,3.03842729,0.361432845,0.049155351
19.000008305429724,0.480719188,364.9502683,159.41107,0.871279612,0.990369827,0.378523342,0.388262841,0.800087393,0.355240384,0.004128755,19.82779437,3.473311407,0.412318449,0.000305502
19.00002137783588,0.526315789,275.0,275.0,0.192820443,0.165274665,0.991647992,0.881464882,0.0,3.141592654,0.157894737,41.4219703,6.805080303,0.177054803,0.11969557
25.69486146950469,0.814912294,109.0924638,65.51500505,0.159799312,0.943887721,-0.238420551,0.104367449,1.833022297,0.144721887,0.038110842,852.2758756,36.3669394,0.679158918,1.09672298
18.999987052292017,0.799323117,115.2290748,4.608140019,0.702151723,0.080490017,-0.160185903,-0.505019537,0.238007249,0.0,0.0,44.65861657,8.151125489,0.426853874,0.262606587
18.99999465023074,0.598086124,242.0,0.0,0.475653771,0.0,0.962071803,0.783701639,6.283185307,0.0,0.0,36.78494364,6.491913483,0.146541337,0.062776601
18.999981173093186,0.450663458,204.3770391,96.46216288,0.586865457,0.92871302,0.766667735,0.661231201,0.0,0.268002818,0.001166089,12.02248955,2.007891675,0.260560369,0.007580189
27.82698482498458,0.870666087,78.59182602,45.45238061,0.307493467,0.899155078,-0.181424231,0.068131299,2.270488705,0.216572554,0.029651104,1285.945295,67.62140723,0.602982266,2.919573306
18.99998402458958,0.45,204.6783626,204.6783626,0.0,0.142200023,0.279800208,0.279800208,0.0,0.25,0.052631579,43.15842399,7.915127046,0.371348008,0.000300265
26.03126340381491,0.7897338,107.3858278,56.66777492,0.219868501,0.933519566,-0.223286993,0.143985317,1.820273785,0.29676062,0.035666332,1079.086219,60.74815813,0.570716184,1.256316602
18.99999516870309,0.464289733,377.8644756,113.5625453,0.935312212,0.833320263,0.188680174,0.00796193,0.0,0.030582708,0.046482209,15.08473536,2.039309416,0.42216692,0.000649781
18.999976105760584,0.925205052,189.6213126,154.5204399,0.833133201,0.998214299,-0.082718102,0.078572038,1.009206235,0.18991734,0.041809419,939.6507592,56.23064529,0.352483232,0.810790981
19.000010484323266,0.945992432,153.0,0.0,0.0,0.142200023,-0.857799977,-0.715599954,6.283185307,0.0,0.0,170.1587781,24.00282241,0.12221841,1.361865237
19.000004248471782,0.835643203,110.2208009,7.290558414,0.544420793,0.723267842,-0.308109908,-0.163917189,0.09477062,0.0,0.0,23.30923571,1.583210123,0.431560193,0.575253958
19.000001843677737,0.526315789,275.0,0.0,0.22036622,0.192820443,0.991647992,0.991647992,0.0,0.0,0.0,41.4219703,6.805080303,0.262975775,0.1456006
19.000000087776797,0.81929162,112.4206093,10.67117359,0.20283346,0.562705284,-0.292291558,-0.192053102,0.055757563,0.31188309,0.024525065,31.13874615,5.914160015,0.454601894,0.140791442
19.000014241309913,0.795257374,182.0,182.0,0.896214806,1.075457767,0.627350364,0.716971845,0.0,0.0,0.0,39.67367413,7.431637484,0.310122052,0.104236067
18.999999916852214,0.497377464,291.0,0.0,0.0,0.0,-0.977563792,-0.977563792,6.283185307,0.0,0.0,16.35199826,3.257846191,0.15452109,0.081830068
18.9999919720764,0.530171583,273.0,0.0,0.299780508,0.0,0.986045866,0.986045866,0.0,0.0,0.0,246.612189,25.09886779,0.312286331,0.897818757
18.999989858459276,0.576640805,251.0,251.0,0.853200138,0.995400161,0.422000231,0.279800208,0.0,0.25,0.013157895,41.29109011,7.835689204,0.382477447,0.001486457
26.538574804223643,0.827104191,105.3313428,34.562409,0.212797678,0.91665528,-0.20677644,0.168769576,1.560455893,0.123233518,0.036548893,1420.710644,61.10662622,0.670810707,1.430593134
25.000007114348595,0.901995378,92.38776092,87.26227269,0.700506969,0.990536132,-0.04460939,0.253471055,2.449961692,0.702736734,0.025755783,1204.648262,55.20585932,0.664211516,1.478780035
27.308134913425118,0.808724705,108.7410207,79.56730404,0.082985777,0.921467244,-0.245591101,0.098653597,1.580896082,0.087232639,0.029408745,1462.811101,59.06747167,0.678367986,1.091719569
19.000005036997898,0.718072331,128.2673892,107.1264214,0.827990095,0.680306268,0.380787818,-0.01288218,0.110199179,0.925461483,0.052061671,41.44735714,7.779872164,0.207241378,0.018935522
18.999989791631066,0.734007654,125.4827013,77.18337485,0.948434769,0.844328056,0.036235054,0.073063164,0.133962202,0.647308043,0.051414885,41.13099451,7.541047797,0.24968718,0.033692057
27.39833269971278,0.829574772,96.4263974,25.48519602,0.25477131,0.918381944,-0.180560855,0.153181001,1.872152583,0.242326052,0.037262879,1431.090986,62.56561181,0.677033983,1.737186321
26.045195571218446,0.866569742,90.79546889,16.92970057,0.224874048,0.929961301,-0.196711212,0.369410989,1.853073254,0.196865665,0.036941676,1431.090986,62.56561181,0.683114084,1.835897887
18.999988928773984,0.71421415,128.9602889,126.9059447,0.95373489,0.86471961,0.587344037,-0.050901193,1.155065132,0.0,0.0,781.2189393,50.83665586,0.445110985,0.526532572
25.690438875337012,0.797241865,92.38451322,30.61390887,0.142784148,0.986562028,-0.216178095,0.224936271,1.670409126,0.188346651,0.034539296,1027.367834,50.07885131,0.685894134,1.411269718
17.268871099305873,0.695319673,127.5737762,0.0,0.477625793,0.477625793,-0.32020128,-0.32020128,0.0,0.0,0.0,144.6848891,22.3286634,0.328750198,3.248553988
19.000017451088805,0.5,87.71929825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.15842399,7.915127046,0.39791591,0.032287566
18.999995247153947,0.581272458,249.0,0.0,0.0,0.0,-0.661096689,-0.943516115,3.534291735,0.0,0.0,37.91674654,6.389346291,0.150101682,0.045462955
19.000012632606236,0.477719746,367.2416684,118.3942295,0.99192055,0.983455908,0.37778926,0.25681726,0.832760652,0.014695022,0.025221295,13.57776795,2.054659057,0.287925978,0.000118831
15.025220863338873,0.787223212,141.4197056,134.1514646,0.788163197,0.250116193,0.045100409,0.537942873,1.221454314,0.634108599,0.043089236,1462.811101,59.06747167,0.339620344,0.605414833
18.999998007272932,0.526315789,275.0,220.0,0.247911998,0.22036622,0.936556437,0.991647992,0.0,3.141592654,0.131578947,37.55685999,6.686648322,0.181631843,0.2808332
19.000004140454994,0.585979118,247.0,197.6,0.262236922,0.087412307,0.961535381,0.961535381,0.0,0.785398163,0.052631579,1463.303147,62.00605643,0.21830198,0.83931295
18.999988015615518,0.593183779,244.0,244.0,0.460064776,0.460064776,0.966136029,0.966136029,0.0,0.0,0.0,1263.713797,57.15013871,0.320190913,1.307506257
25.000004242879868,0.820159319,142.2487851,0.348327001,0.330174736,0.926311765,0.344395369,0.177378012,2.158445048,0.814414492,0.019376591,721.994285,47.78589527,0.465685068,0.693042805
19.000005675332815,0.728653745,126.404707,104.6731233,0.902832204,0.809906628,0.089222007,0.052102895,0.097226547,0.960059261,0.049783555,45.34132086,8.719176309,0.22286019,0.014972329
19.211338018552535,0.562280835,156.8663115,26.66600125,0.86805558,0.544839495,0.079257799,-0.19490861,0.076629131,0.268612222,0.029264795,43.15842399,7.915127046,0.581858197,0.024954455
18.999984133596907,0.904605263,160.0,80.0,0.0,0.0,0.418120335,0.627180503,0.0,0.785398163,0.105263158,1051.505804,56.76421665,0.135615602,5.746478314
19.000010371641697,0.819407924,112.4046527,105.6206205,0.589898633,0.138557056,-0.117907531,-0.707745003,0.0208521,0.093817795,0.007764902,1077.664147,53.50232917,0.515636703,7.145584984
26.313833436234315,0.773222234,97.79503496,43.02457975,0.136736047,0.982875458,-0.232548565,0.229634468,1.650361572,0.140294561,0.034638711,1253.904225,67.02923961,0.73041956,1.199717735
18.99999393187137,0.851393189,170.0,148.75,0.09930358,0.0,0.397214318,0.794428637,0.0,2.748893572,0.157894737,308.4470643,29.33170012,0.177612293,4.88426567
26.19568371325933,0.854710625,98.92867708,63.49718902,0.637950866,0.928285325,-0.086464266,0.093992554,2.339015927,0.507359001,0.028196223,1411.276387,67.33759306,0.541870816,2.00835184
24.999997059951134,0.991760314,67.22054283,16.18185269,0.648076071,0.73158669,0.40942535,0.55248926,1.832797716,0.900361985,0.018513319,721.994285,47.78589527,0.396925384,9.77214697
26.859418908999118,0.772904104,96.81526394,42.86414257,0.136816923,0.988476288,-0.22536958,0.262554161,1.701186657,0.13858438,0.033831403,1355.943473,61.57948594,0.73908444,1.209963768
18.99998861024481,0.465,311.262026,0.0,0.0,0.853200138,0.422000231,0.8486003,0.0,0.5,0.013157895,13.37742607,1.868537434,0.328003966,0.000971886
19.000001843156234,0.593183779,244.0,244.0,0.0,0.0,0.966136029,0.966136029,0.0,3.141592654,0.131578947,1263.713797,57.15013871,0.230739943,1.361865237
18.99999538802507,0.837602405,109.9629879,85.04434028,0.943295485,0.102918193,0.605032566,-0.309787555,1.062499731,0.705322161,0.007059278,31.13874615,5.914160015,0.473345539,0.017321969
18.999984939821683,0.673194614,215.0,215.0,1.137600185,0.568800092,0.706400277,0.564200254,0.0,0.0,0.0,839.7344964,56.95453945,0.260431529,0.634661163
26.82252825581633,0.847643243,92.18299372,42.10443423,0.173904169,0.918708862,-0.203191828,0.150552846,1.850246049,0.124405505,0.036382992,1431.090986,62.56561181,0.708150706,1.681368271
26.3963884199038,0.775005487,96.57520185,41.51473231,0.139242713,0.993113136,-0.237782773,0.244970855,1.661549309,0.143046911,0.034329567,1383.274865,61.7968908,0.728698736,1.33106118
26.09430204249535,0.792623983,112.1122671,56.42845704,0.196020348,0.958236557,-0.200628237,0.151906055,1.312351682,0.135610611,0.032220468,1433.971615,59.8637608,0.635731685,1.377348377
27.797613681881483,0.821541676,102.5841295,109.9735341,0.424469304,0.892623406,-0.17077594,0.10471101,2.626326381,0.22854798,0.034867725,204.1142207,20.13874012,0.601545684,0.307955871
18.999997107162358,0.526315789,275.0,275.0,0.165274665,0.165274665,0.991647992,0.881464882,0.0,3.141592654,0.157894737,37.55685999,6.686648322,0.174614599,0.114303113
26.871585981452924,0.797309025,101.1488389,51.30365223,0.139267216,0.986751976,-0.212971555,0.248370822,1.734393263,0.145151129,0.036628239,1462.811101,59.06747167,0.701484709,1.01933926
18.999995261490934,0.81,113.7102014,0.0,0.0,0.0,-0.715599954,-0.288999885,0.0,0.25,0.039473684,42.42890429,8.437766895,0.233490669,0.097834415
19.00001022226159,0.526315789,275.0,275.0,0.0,0.0,0.743735994,0.743735994,0.0,3.141592654,0.026315789,37.55685999,6.686648322,0.147297034,0.016681005
19.00001032309211,0.776637477,118.5949248,1.073588468,0.627547056,0.708009067,-0.217542977,-0.195873697,0.292948335,0.0,0.0,45.9149942,8.424555126,0.384443367,0.436691466
28.222494627604505,0.837353816,97.26426017,48.76819821,0.209332592,0.980674086,-0.198231987,0.180952976,2.017478989,0.146634374,0.035410097,1079.086219,60.74815813,0.674808027,1.472168031
18.999997508532804,0.72896262,126.3511471,20.65603938,0.988543456,0.18656482,0.535373464,-0.315186718,0.696441188,0.250175614,0.014852557,41.44735714,7.779872164,0.427763897,0.026870836
26.106223672033344,0.805693824,99.9098336,64.06090917,0.191501327,0.963193669,-0.240806242,0.219868604,1.71481608,0.195062519,0.033729973,247.7101903,24.47633739,0.627678402,0.595409461
