TargetHeight,WallThickness,AveragePerimeter,x1,x2,x3,x4,x5,x6,x7,x8,Modulus,PlateauStrength,CriticalEfficiency,CriticalStress
18.999994487289158,0.730699294,126.0508447,124.8472522,0.601055545,0.39638054,-0.308089319,-0.376253305,0.0,0.753777011,0.045406978,41.13099451,7.541047797,0.241723789,0.040514232
19.000000925938497,0.847658376,108.6584711,106.8759776,0.981683662,0.495643602,0.62156707,-0.177369987,1.172587488,0.0,0.0,781.2189393,50.83665586,0.416005823,0.915492079
19.00000275375603,0.836629145,173.0,162.8235294,0.188676801,0.0,0.377353603,0.377353603,0.0,0.392699082,0.131578947,37.23233611,6.398098467,0.167303047,0.005711586
22.095391205354204,0.814037485,117.7998985,19.71805567,0.824040581,0.409571687,0.371576194,-0.175766102,0.231681377,0.217807997,0.027969552,44.65852214,9.179069239,0.529134793,0.062619074
19.49410100529723,0.765307001,82.3284993,67.26324212,0.555046029,0.800751449,-0.084231454,0.479667456,1.586931098,0.730843597,0.033039543,1462.811101,59.06747167,0.521330726,1.191226942
19.83082516321898,0.580588391,171.084805,55.51552172,0.802060424,0.867998183,-0.07915583,-0.010828032,0.028488046,0.00118621,0.030483372,42.24360247,8.568436133,0.423973411,0.047489443
19.000017044193402,0.836629145,173.0,173.0,0.188676801,0.0,0.377353603,0.377353603,0.0,0.392699082,0.131578947,37.23233611,6.398098467,0.169425921,0.004184289
25.754934011534527,0.826567604,141.752639,141.2857114,0.288829847,0.991276382,-0.171497019,0.317031195,1.757464437,0.253611251,0.035329063,1546.971484,53.90550471,0.428165337,0.587176639
18.999997564058106,0.497377464,291.0,0.0,0.0,0.0,-0.977563792,-0.977563792,0.0,0.0,0.0,16.35199826,3.257846191,0.252618817,0.054668573
27.319074823920975,0.846736853,92.82589381,27.17128152,0.142226026,0.940561031,-0.230787495,0.18112394,1.893523502,0.174940745,0.04001118,1285.945295,67.62140723,0.630056573,1.715332932
18.999991966738524,0.526315789,275.0,196.4285714,0.0,0.22036622,0.991647992,0.991647992,0.0,1.570796327,0.131578947,37.55685999,6.686648322,0.166542467,0.25609931
18.999979569510305,0.845306812,108.9607488,108.5335222,0.531889923,0.097326331,-0.12076907,-0.743058752,0.0,0.074410192,0.005865324,1138.082119,64.35906827,0.511677098,9.014776315
19.000004152864165,0.718313688,128.2242907,125.0228871,0.806575707,0.094550711,-0.075464985,-0.654434891,0.0,0.114705998,0.007059438,1138.082119,64.35906827,0.458969453,4.669039478
26.500697824112653,0.79034127,93.44531873,36.84627027,0.178662077,0.877155334,-0.204786614,0.123856035,1.60663411,0.142134343,0.035182633,852.2758756,36.3669394,0.712044044,1.620360783
25.164343265538815,0.82466224,95.69678141,53.40460903,0.182548795,0.969249568,-0.224944912,0.165754225,1.44596285,0.120804817,0.031610104,1546.971484,53.90550471,0.608075334,2.103604602
