,x1,x2,branin,currin
33,0.27837663888931274,0.42570605874061584,-17.54874479551388,-9.351019818525065
34,0.23603373765945435,0.9938866496086121,-50.88596669443233,-5.442104311905964
35,0.7139383554458618,0.11019333451986313,-18.342076172372273,-10.579544244803385
36,0.5678092837333679,0.7982733845710754,-100.54286714283674,-5.262834359185374
37,0.1091909185051918,0.17970842123031616,-102.95736804352511,-11.106429593851944
38,0.3783709704875946,0.7366499304771423,-54.28922322815591,-6.243115091865282
39,0.9158472418785095,0.37036019563674927,-15.529164278924974,-7.603990020478958
40,0.9932591319084167,0.8755788803100586,-106.10425876110264,-4.43109276335683
41,0.45675888657569885,0.009751584380865097,-18.563174985009084,-12.022553719892654
42,0.061540741473436356,0.5660912990570068,-42.0537753250854,-5.199858401110876
43,0.5211371779441833,0.4480232894420624,-18.360255794878604,-7.785213068339443
44,0.6365721225738525,0.6362248659133911,-74.20445285030992,-5.97506235357875
45,0.15769153833389282,0.2520347833633423,-55.031788609185526,-11.501383819202003
46,0.3259504437446594,0.8205729722976685,-57.129470523917824,-5.99525689963131
47,0.8509731292724609,0.18865835666656494,-12.814941414004185,-9.631314074733416
48,0.8336724042892456,0.8666983842849731,-149.44122377998107,-4.556829151833543
49,0.37407785654067993,0.24812376499176025,-19.696409227033193,-11.014004228115596
50,0.14423495531082153,0.6760445833206177,-2.838210972945568,-6.820795505152823
51,0.680733323097229,0.3097492456436157,-26.36944586212355,-8.654883721469366
52,0.5385105013847351,0.6216697692871094,-49.4127190365687,-6.3394141328196065
53,0.013485878705978394,0.4902231991291046,-96.4922209376389,-2.8109157382908396
54,0.4701659381389618,0.9371802806854248,-121.76262795157871,-4.929723229320477
55,0.9490484595298767,0.053496815264225006,-2.8723701325610707,-10.225225579348193
56,0.9014603495597839,0.7006219029426575,-79.57960527895446,-5.246421229183795
57,0.42355385422706604,0.31642240285873413,-12.512287321624646,-9.754238018406678
58,0.09083571285009384,0.7639965415000916,-5.709965056252706,-5.228792065290799
59,0.6168383955955505,0.13207608461380005,-5.909421717795163,-10.81312071577664
60,0.7283670902252197,0.943873941898346,-189.37436849008566,-4.379560106113116
61,0.19089274108409882,0.07805266976356506,-82.63531345043474,-13.701970939310835
62,0.2966516613960266,0.50560063123703,-18.632720220094605,-8.409447095013137
63,0.7552680969238281,0.38754186034202576,-41.789293877110225,-7.663605872133055
64,0.7597833275794983,0.7450340390205383,-120.94978510978692,-5.16320297493704
65,0.28187882900238037,0.36280009150505066,-20.35333423085494,-10.102043276531976
66,0.19931326806545258,0.8064612746238708,-11.55667791876861,-6.360893694140945
67,0.7253139615058899,0.17258861660957336,-21.023381521653953,-10.070664163780291
68,0.6179423332214355,0.9853630661964417,-180.66428276393523,-4.401093817462233
69,0.08046600222587585,0.11758773773908615,-149.53780350400564,-10.096543353025158
70,0.43637749552726746,0.5490486025810242,-29.48792495093145,-7.280857050488296
71,0.894995927810669,0.43293052911758423,-27.213842346669164,-7.049981115811394
72,0.9420889616012573,0.813454270362854,-100.07401577026084,-4.699067795053606
73,0.482492595911026,0.196845144033432,-4.080616270520924,-10.901509882533572
74,0.002619183622300625,0.628665566444397,-70.79522370359936,-1.7951108338752675
75,0.5391193628311157,0.2604180872440338,-2.9345082390492614,-9.78714502753029
76,0.6781750321388245,0.5733151435852051,-68.66654106580395,-6.293615057315341
77,0.1531522423028946,0.4399144649505615,-22.89729311774814,-8.996906127120555
78,0.3598017692565918,0.882972002029419,-80.57358129439184,-5.549623819148054
79,0.8386824727058411,0.001229284331202507,-14.391902245546536,-10.385604273735773
80,0.8515782952308655,0.9287810325622559,-166.95231987762378,-4.313618233516438
81,0.31508004665374756,0.06101107969880104,-49.82847347187576,-13.231075967206362
82,0.17001450061798096,0.6134359836578369,-4.774337604700684,-7.5400174551456685
83,0.6296089291572571,0.4973278045654297,-43.233783768553124,-6.979838489860228
84,0.5261435508728027,0.684552788734436,-61.39048069328176,-5.984569997903488
85,0.04726095870137215,0.30230912566185,-119.99822689084549,-6.197443947843449
86,0.46567246317863464,0.8747621774673462,-101.62158439562027,-5.2052872425039505
87,0.9906971454620361,0.2408839762210846,-1.8517467890772448,-8.908754785634576
88,0.9127901792526245,0.5127039551734924,-36.09184479277744,-6.396429713097432
89,0.3867875635623932,0.37930935621261597,-17.456535789924263,-9.225005425262495
90,0.09441415965557098,0.9513875842094421,-2.145667881449448,-4.533851759013309
91,0.5723205804824829,0.06965404748916626,-2.1536257388192688,-11.274025193361664
92,0.7074699997901917,0.7567575573921204,-121.85636906679795,-5.180713851212629
93,0.24885344505310059,0.14013907313346863,-50.35152267702051,-13.327119708588775
94,0.268002986907959,0.6931828856468201,-22.714956537448494,-6.990861375670083
95,0.8054774403572083,0.32492950558662415,-30.13678097752295,-8.208979298557892
96,0.7827976942062378,0.781690776348114,-130.6210933461597,-4.963364055644209
97,0.2609473764896393,0.16513213515281677,-43.67344074896499,-12.987541039119135
98,0.22611179947853088,0.7219591736793518,-13.385909760511394,-6.891196468805513
99,0.7003542184829712,0.3536478579044342,-34.0740071226239,-8.126411318846854
100,0.5813780426979065,0.5425824522972107,-41.30153376075482,-6.764686720024161
101,0.11909748613834381,0.4091237187385559,-40.260462176360804,-8.64628939150044
102,0.395784854888916,0.9771745800971985,-116.3929221432197,-5.013503559033261
103,0.9374116063117981,0.09550327807664871,-1.5924036136812703,-10.18441595086201
104,0.9835353493690491,0.6507704257965088,-49.85107556548837,-5.465541037380006
105,0.44288480281829834,0.2685870826244354,-9.391898538429665,-10.244056738531516
106,0.04028140380978584,0.8372550010681152,-15.615777226727806,-3.161422174212957
107,0.5035398602485657,0.20331838726997375,-2.086672932912113,-10.691565240268666
108,0.6541848182678223,0.8921304941177368,-156.15152894916676,-4.679154247233324
109,0.17896625399589539,0.024296879768371582,-103.76068683021603,-13.629704968159146
110,0.339839905500412,0.5807510614395142,-27.76675230422959,-7.512916630482447
111,0.8607122898101807,0.46470463275909424,-39.44882792903776,-6.818603724346519
112,0.815998911857605,0.6069790124893188,-77.24835616497013,-5.853627281197274
113,0.35274234414100647,0.47351086139678955,-21.616283317314377,-8.411965386390964
114,0.13040678203105927,0.9205976724624634,-3.567782906759583,-5.304913581003128
115,0.6710554361343384,0.03892051801085472,-13.770986284269993,-10.841049284356453
116,0.5481730103492737,0.8499863147735596,-111.4602199203281,-5.076590449475583
117,0.027298694476485252,0.23343369364738464,-165.75395518530559,-5.108809792176729
118,0.4914860725402832,0.6614689826965332,-51.691601343462004,-6.244164893073725
119,0.9667065739631653,0.2931669056415558,-3.8769122719553746,-8.353630592422187
120,0.8878303170204163,0.9605559706687927,-167.22569645106014,-4.181152710228378
121,0.4135860204696655,0.09271270036697388,-21.743427563615917,-12.310219241176389
122,0.07348263263702393,0.5201461911201477,-43.51429940854027,-6.030145764938681
123,0.5953348278999329,0.4040941596031189,-21.901701424689936,-7.925749751082084
124,0.7498860359191895,0.7152816653251648,-112.33660353934096,-5.32515853264394
125,0.20826120674610138,0.333103746175766,-26.863155623861214,-10.71741774573059
126,0.3066348731517792,0.7805481553077698,-44.346106695990684,-6.294470958845569
127,0.7689135074615479,0.14662137627601624,-20.475782683117956,-10.19006171276952
128,0.7701529264450073,0.5681912302970886,-74.08975606942916,-6.165245249620268
129,0.3105565011501312,0.4499207139015198,-19.08322295408565,-8.90500304024478
130,0.20580515265464783,0.8817487359046936,-20.53524802264356,-5.96692458663266
131,0.7423053979873657,0.015147377736866474,-20.254772267508386,-10.6093080806811
132,0.599989116191864,0.8263964056968689,-118.1076298077247,-5.0582737623320115
133,0.0749664157629013,0.1946456879377365,-128.05598590709258,-9.112334595117991
134,0.4067380428314209,0.6376956105232239,-40.984558259227015,-6.751954674411579
135,0.8856186270713806,0.2543182075023651,-10.54754699431816,-8.86381417790655
136,0.9629694819450378,0.9997708797454834,-156.77081500093368,-4.018772262946473
137,0.48506486415863037,0.11587570607662201,-5.488971798509796,-11.658830019731358
138,0.027377255260944366,0.559544563293457,-67.06714087250612,-3.424521190437867
139,0.5533780455589294,0.42731785774230957,-18.628893235913008,-7.852599140655699
140,0.6648781299591064,0.738444447517395,-108.45047868031214,-5.3442756223005485
141,0.12740185856819153,0.37231889367103577,-43.49877783091591,-9.280602255557396
142,0.35819128155708313,0.8037720918655396,-62.92653867765024,-5.951731785858487
143,0.8168096542358398,0.18601952493190765,-17.802247037852204,-9.71915797215232
144,0.8658541440963745,0.7579785585403442,-105.5451675775129,-4.99286947759781
145,0.3398514688014984,0.12622226774692535,-35.17686525602841,-12.767307931832956
146,0.17260010540485382,0.6983081102371216,-2.8614491124344106,-6.933186317179239
147,0.6505066156387329,0.31492099165916443,-21.802395076254683,-8.688379613061567
148,0.5042840838432312,0.5036723613739014,-24.867531244234087,-7.355684023991255
149,0.04566764459013939,0.38541173934936523,-96.37487970645029,-5.466122096281561
150,0.4399392604827881,0.9384479522705078,-115.64153916434125,-5.019387279639443
151,0.9774135947227478,0.07185197621583939,-3.2374098837383833,-10.18863413628292
152,0.929764449596405,0.6740555167198181,-65.63148752664887,-5.367133700489203
153,0.39326608180999756,0.3079240620136261,-15.97935159725031,-10.067320834490905
154,0.12307846546173096,0.8603566288948059,-0.7597315142406558,-5.468608841201851
155,0.5826730132102966,0.2425946742296219,-5.2509838305582885,-9.799137719077681
156,0.6980793476104736,0.9314677119255066,-180.77168301499157,-4.463461150559263
157,0.2191968411207199,0.047581747174263,-79.03585637113831,-13.797732391909852
158,0.2624862492084503,0.6200271248817444,-16.81236617856929,-7.549814286776376
159,0.787510871887207,0.487806499004364,-56.28253626406756,-6.728106683877549
160,0.8117215037345886,0.9055569767951965,-168.5960569342515,-4.42920117402286
161,0.27107083797454834,0.021613072603940964,-68.63416058686411,-13.583414385483676
162,0.24334539473056793,0.5902733206748962,-12.325917205063092,-7.8493966222257585
163,0.7066039443016052,0.45811253786087036,-50.308681707879714,-7.119230279782344
164,0.5761206150054932,0.6451545357704163,-61.79338511544376,-6.073944939244413
165,0.10090211033821106,0.27908530831336975,-80.76006518497363,-9.531832622240596
166,0.38665369153022766,0.835547149181366,-76.34363609184462,-5.672669323068016
167,0.9075260162353516,0.21772105991840363,-5.326008153498514,-9.242035802001764
168,0.9858616590499878,0.5364772081375122,-28.574000727695072,-6.178130530070123
169,0.4640112817287445,0.4181581735610962,-14.74014027138642,-8.34805384153631
170,0.05429776757955551,0.9749776124954224,-5.2618649965031805,-3.318709094521395
171,0.5285402536392212,0.10844196379184723,-1.2895076671814074,-11.417465190987137
172,0.628192126750946,0.7956066131591797,-116.38276113042062,-5.13883201334937
173,0.16591165959835052,0.1639120727777481,-72.01454716032302,-12.832578926761734
174,0.3177211284637451,0.7319705486297607,-40.49780392346176,-6.539074894272204
175,0.8593477606773376,0.34851977229118347,-23.66232854231066,-7.883685020608593
176,0.8410164713859558,0.7057580947875977,-97.18220646452794,-5.269501163659314
177,0.3667720556259155,0.33969807624816895,-18.438607182068218,-9.8418463979163
178,0.15154659748077393,0.7671239376068115,-1.2547758897343524,-6.328708506053069
179,0.6733989119529724,0.14930389821529388,-14.63142059998712,-10.451928072134129
180,0.5468218326568604,0.9622613191604614,-149.3973377693937,-4.6293672014720935
181,0.005197086371481419,0.07831155508756638,-261.2812356138686,-3.5341522176867874
182,0.47844865918159485,0.5257636308670044,-26.98689001079333,-7.279932727692232
183,0.9407272338867188,0.393593430519104,-14.416238048112856,-7.3618245558147315
184,0.894062876701355,0.8521810173988342,-126.58783982945464,-4.569295411735927
185,0.4308062493801117,0.22049634158611298,-11.45352528040339,-10.959112519483847
186,0.0835927277803421,0.6675755381584167,-16.247536394898994,-5.506092431993002
187,0.6242414712905884,0.28413018584251404,-14.264839139515399,-9.132778862414487
188,0.7199870944023132,0.5969660878181458,-79.96278258115008,-6.055336467385816
189,0.1991128921508789,0.47864145040512085,-12.38207906118647,-8.922689416689577
190,0.2884223461151123,0.9066843390464783,-59.35844655721611,-5.703924433099049
191,0.7636427283287048,0.040139004588127136,-19.718542847747827,-10.55164152242223
192,0.7525404691696167,0.8429251313209534,-152.8594026065388,-4.734259857801618
193,0.28928202390670776,0.20927493274211884,-33.33344776269605,-12.216010727621002
194,0.19191592931747437,0.6524545550346375,-5.006389139144712,-7.349919302384095
195,0.7325664758682251,0.27096134424209595,-27.965083275284506,-8.956816577077682
196,0.6097126603126526,0.58282071352005,-55.54121293818976,-6.391235316191362
197,0.08884026855230331,0.46645015478134155,-44.959681369545294,-7.0823247923313355
198,0.4279971420764923,0.8983926177024841,-101.22513344547447,-5.227578018155358
199,0.9032157063484192,0.02990654855966568,-5.77821058455339,-10.281707090151924
200,0.9494004845619202,0.7238459587097168,-73.3774812082168,-5.100624735141724
201,0.47515806555747986,0.3558204174041748,-9.50044532011696,-8.970888206813251
202,0.009963138028979301,0.7871592044830322,-35.84418066877092,-1.8964798701149295
203,0.5318134427070618,0.17129133641719818,-0.5538049475854496,-10.890713509069268
204,0.6864581108093262,0.9832721948623657,-199.03089575181147,-4.299152004726887
205,0.1448313593864441,0.10127650201320648,-101.14427194865189,-12.970124664312772
206,0.3681134581565857,0.5448156595230103,-27.130161322472865,-7.664104142578781
207,0.8303940296173096,0.41070476174354553,-37.20178970512019,-7.322647982931201
208,0.8443354368209839,0.5184313058853149,-52.58206623298,-6.420226771524053
209,0.32248324155807495,0.40205487608909607,-19.528873071606657,-9.372497840723991
210,0.16261713206768036,0.9549766778945923,-13.546173669082613,-5.469850262488702
211,0.6368614435195923,0.08648122847080231,-8.4933377246317,-10.942767291191366
212,0.5179138779640198,0.7746224403381348,-82.69939285048588,-5.51597218557921
213,0.0556352399289608,0.14098145067691803,-167.73035929708422,-8.14236440945506
214,0.4572921097278595,0.712937593460083,-59.20426132941299,-6.058198772183915
215,0.9989169239997864,0.3314504623413086,-5.799109054574378,-7.9280626708461615
216,0.9201017022132874,0.9148548245429993,-139.64059432062024,-4.3197809433683085
217,0.37945303320884705,0.03285355865955353,-37.35758549927049,-12.660415633117587
218,0.10175810009241104,0.6054286360740662,-16.96857732145252,-6.454639249608931
219,0.565014660358429,0.47130802273750305,-26.333209541112208,-7.402729990473459
220,0.7157530784606934,0.6593266129493713,-95.0911785848043,-5.681467301729775
221,0.24053259193897247,0.29131096601486206,-28.485703415789384,-11.278975280865131
222,0.2763146758079529,0.8438578844070435,-43.361411819165,-6.056325930669828
223,0.7971889972686768,0.22799547016620636,-22.514608832727845,-9.302460400219422
224,0.7900729775428772,0.6306094527244568,-86.97488279660276,-5.7412315009716695
225,0.2535727918148041,0.2625334858894348,-30.742773289252227,-11.651774252908266
226,0.23347674310207367,0.8188655972480774,-23.726524536397953,-6.294227647743698
227,0.6930730938911438,0.2030615210533142,-19.5716407701268,-9.84515952242346
228,0.5896363258361816,0.8890048861503601,-135.94832513356909,-4.8152247247247235
229,0.11075562238693237,0.007067284546792507,-160.54608017023565,-11.909594399631475
230,0.404136598110199,0.5756130814552307,-32.1392863356033,-7.224718458320822
231,0.92915940284729,0.4414307177066803,-22.008736527763283,-6.946786080435738
232,0.9763134717941284,0.8121887445449829,-91.18479573168163,-4.688568684255918
233,0.4503127932548523,0.17848791182041168,-9.104877581213469,-11.338536361956477
234,0.0328478179872036,0.7466608285903931,-29.186954247872613,-3.089274850979349
235,0.5107523202896118,0.36523163318634033,-9.319299341868785,-8.682233200190947
236,0.6459951996803284,0.5510532855987549,-57.23692628187707,-6.523954088691813
237,0.18737675249576569,0.43474099040031433,-17.266855606850555,-9.363386522772576
238,0.3314347565174103,0.9916901588439941,-97.56574915259836,-5.183902234187852
239,0.86891108751297,0.12313248217105865,-8.37119131139605,-10.154794433238719
240,0.8232741951942444,0.9455797672271729,-181.13155196012562,-4.277344027094858
241,0.34536775946617126,0.06365201622247696,-42.12395802075165,-12.960470186472234
242,0.13777169585227966,0.5112185478210449,-17.51407571344578,-8.03643688129192
243,0.663774311542511,0.37704160809516907,-31.42322001122517,-7.9828491880900785
244,0.5564312934875488,0.6910978555679321,-68.59225940579506,-5.8543948952064735
245,0.018956854939460754,0.32301628589630127,-143.03352365342803,-3.9005965569018737
246,0.49983781576156616,0.7505718469619751,-73.34824856303975,-5.697660295197112
247,0.9584543704986572,0.1347580999135971,-0.5798856478729668,-9.96638793346904
248,0.8806084394454956,0.6116563677787781,-63.42772316183198,-5.760059784775659
249,0.4210140109062195,0.4953533113002777,-23.317938499226376,-7.820421494087899
250,0.06604903191328049,0.9232664704322815,-4.161485267043307,-3.8538013538556837
251,0.602547287940979,0.05471483990550041,-4.743520964731108,-11.129459934133415
252,0.7416964173316956,0.868893563747406,-161.93214292820585,-4.642803763355045
253,0.21667173504829407,0.2351868599653244,-40.244240857485345,-12.152296056177075
254,0.29822972416877747,0.6821516156196594,-29.580431173248193,-6.949880146986279
255,0.7771123051643372,0.3007130026817322,-30.36981237829964,-8.523395831012992
