,x1,x2,branin,currin
47,0.7737388610839844,0.9458697438240051,-189.78177962374022,-4.321802312183874
48,0.7842584252357483,0.2996487021446228,-29.73364360099776,-8.521176934912113
49,0.2058553546667099,0.9726657867431641,-32.534163550808366,-5.5413184437172776
50,0.4190966486930847,0.03281256556510925,-26.193117008095903,-12.32067051407892
51,0.5907925367355347,0.7415046095848083,-90.06102967642641,-5.487534900276324
52,0.6404269337654114,0.22959589958190918,-13.121777194123895,-9.719745754283052
53,0.3731194734573364,0.5603572726249695,-28.892941545156628,-7.506361886852278
54,0.001949697732925415,0.4925142824649811,-106.84292501750885,-2.0422946398934005
55,0.9844970703125,0.7954132556915283,-84.71477572265897,-4.75629477083479
56,0.8854252696037292,0.06545286625623703,-6.506557406152941,-10.302210036138401
57,0.12055956572294235,0.6463145017623901,-7.70421968588762,-6.6328695572733425
58,0.25451621413230896,0.3284018933773041,-23.47311788393406,-10.699556721685553
59,0.7395057678222656,0.8814619183540344,-166.40269659449226,-4.596325061684814
60,0.5375532507896423,0.401161789894104,-13.973947640587914,-8.17743632968452
61,0.46061423420906067,0.8243380188941956,-86.60685307197357,-5.454319230343514
62,0.16433458030223846,0.1342950165271759,-80.43849560919152,-13.121743248838866
63,0.837494969367981,0.5930854082107544,-69.67437849369753,-5.916945933360955
64,0.8332292437553406,0.09424974769353867,-13.349592861537502,-10.344289462237123
65,0.16103005409240723,0.6780639290809631,-2.49821447767573,-6.986692224590439
66,0.463901549577713,0.3630886673927307,-10.64574939344541,-8.949116411476126
67,0.5418323278427124,0.9112277030944824,-129.95759462314197,-4.836481251268836
68,0.7440289855003357,0.43096622824668884,-48.32869308312935,-7.280722979568841
69,0.2580476701259613,0.8589870929718018,-38.336478048106656,-6.030073985635989
70,0.11701089888811111,0.16602207720279694,-101.13349712527116,-11.57548918015914
71,0.8809154033660889,0.6219056248664856,-65.6890699831759,-5.6980282838709435
72,0.9965906739234924,0.2669145166873932,-2.791588187075198,-8.617947417966912
73,0.013051406480371952,0.9448525309562683,-16.90782860636225,-1.7881646299608747
74,0.36200445890426636,0.002062036655843258,-46.90779402901862,-12.815860410987497
75,0.6283504962921143,0.7078014612197876,-90.64176096563665,-5.579102573026264
76,0.5784719586372375,0.19591613113880157,-2.832556417461668,-10.373812040279102
77,0.40773749351501465,0.5295842885971069,-26.88481521269194,-7.585754416526616
78,0.21720120310783386,0.46466338634490967,-13.180147472079975,-9.094162817139004
79,0.7965961694717407,0.7627176642417908,-122.8666727355182,-5.035448298184415
80,0.7704343199729919,0.4914582073688507,-58.35218932909309,-6.725767589032986
81,0.22382983565330505,0.7827976942062378,-17.03567181832022,-6.511286339395252
82,0.40124398469924927,0.22271095216274261,-16.410289792561898,-11.149909226542036
83,0.6044948101043701,0.549664318561554,-47.54032599088986,-6.643183281149376
84,0.6798860430717468,0.04545936733484268,-14.771137917194455,-10.808607895222393
85,0.322185754776001,0.7425289750099182,-43.167495882059384,-6.454750307232586
86,0.05276111140847206,0.31031185388565063,-112.10702535134678,-6.516328763301233
87,0.9451602697372437,0.9795800447463989,-154.93318680829557,-4.089649319189392
88,0.9348943829536438,0.13141576945781708,-1.1955725666041754,-10.013779994935392
89,0.0747525691986084,0.5783872604370117,-32.493429345313636,-5.702527986273758
90,0.3002013862133026,0.396359920501709,-19.210477143137073,-9.576829734675487
91,0.690158486366272,0.8154687285423279,-137.83085941571903,-4.937655759933008
92,0.5171366333961487,0.34313175082206726,-7.616856705121761,-8.90083970736281
93,0.4690679609775543,0.8843099474906921,-105.0843362172137,-5.152732248033417
94,0.1560031622648239,0.07429282367229462,-102.15293177238053,-13.28836945265523
95,0.8577892780303955,0.6511461734771729,-78.64697305523929,-5.548397224530629
96,0.8669556975364685,0.3556646406650543,-22.9826716808288,-7.802032819346554
97,0.13096675276756287,0.9325188994407654,-4.318207103874302,-5.261099024395213
98,0.4940803647041321,0.12450356781482697,-3.941265950081262,-11.54275610897729
99,0.5079925060272217,0.6656826734542847,-54.502310140812995,-6.1593472697664495
100,0.713972270488739,0.1777321845293045,-20.442268277672,-10.052113021354224
101,0.2917654514312744,0.5968400239944458,-21.443438823508917,-7.618886489828286
102,0.0831623524427414,0.4127880334854126,-59.89066093976478,-7.315010248683538
103,0.9111007452011108,0.8597585558891296,-123.73650371441795,-4.529302972798151
104,0.9672678112983704,0.02918364480137825,-4.8807440516808995,-10.20772063280634
105,0.046525709331035614,0.6984527707099915,-28.839184836656084,-3.8843969717823366
106,0.3284015357494354,0.2643311619758606,-24.21331591471229,-11.138929257604708
107,0.6578041315078735,0.9614017009735107,-183.27363450606958,-4.416791075866465
108,0.6119528412818909,0.4415832459926605,-30.30953935326213,-7.513409712563922
109,0.37840595841407776,0.7685356140136719,-60.327103809364175,-6.059410865421098
110,0.24664610624313354,0.21033048629760742,-38.913114505075384,-12.450669094627495
111,0.7629997730255127,0.5016689896583557,-60.64817658167487,-6.658049722683888
112,0.8028165698051453,0.24603478610515594,-23.175850480456454,-9.087812721967579
113,0.19510866701602936,0.5440900325775146,-8.244014829720886,-8.263525695370719
114,0.42983439564704895,0.47728753089904785,-21.372336709032986,-7.941850377783811
115,0.5722411870956421,0.8109566569328308,-105.5409089983901,-5.1924562404481955
116,0.6511735320091248,0.28343483805656433,-18.95748231113678,-9.047084455024697
117,0.3545614182949066,0.9891733527183533,-106.19230606241089,-5.111607204967026
118,0.02050096169114113,0.04828731715679169,-252.81275749515186,-5.110285561681727
119,0.9737594127655029,0.726224422454834,-68.79845460443211,-5.077022013780599
120,0.9059363007545471,0.3848934471607208,-18.87309777026559,-7.474296012534216
121,0.10785999149084091,0.8407779932022095,-0.7361641392647957,-5.2797089740158825
122,0.2672073245048523,0.14983759820461273,-45.04508301391796,-13.125404550307291
123,0.719001054763794,0.5778594613075256,-75.4630669290384,-6.183282750273744
124,0.5502527356147766,0.081961490213871,-1.3792955419363313,-11.378331987859552
125,0.44010329246520996,0.6300995945930481,-41.84328576588654,-6.655782491616772
126,0.18483920395374298,0.31312257051467896,-34.269026525562076,-10.910856055123817
127,0.8248039484024048,0.8969358205795288,-162.46709190940152,-4.449563126779135
128,0.8204305171966553,0.1897648572921753,-17.490701092837952,-9.673636487454532
129,0.18140380084514618,0.5200379490852356,-9.991588980056445,-8.43289662634355
130,0.4435347318649292,0.45422056317329407,-18.766747649944257,-8.091551453300061
131,0.5546374917030334,0.7576078176498413,-85.62834961426387,-5.4976264832843995
132,0.7234126329421997,0.2769680619239807,-27.98691553738925,-8.911033070741501
133,0.27060455083847046,0.950473427772522,-59.81451003958439,-5.557828517691967
134,0.10445138812065125,0.00861749704927206,-166.12115065591126,-11.615989403293634
135,0.9015286564826965,0.7168212532997131,-83.84322297816172,-5.1644686208211015
136,0.9703625440597534,0.4252958297729492,-14.859130444343517,-7.055413419755314
137,0.01608901470899582,0.8489603400230408,-24.616506805964534,-2.075340258766849
138,0.35896947979927063,0.157036691904068,-28.21273615172295,-12.311131935015586
139,0.6545817255973816,0.6153388023376465,-73.4234917799038,-6.065806791494045
140,0.5756762027740479,0.10380762815475464,-1.6766648481165944,-11.173789403067953
141,0.4342082142829895,0.6841809749603271,-51.196035634996406,-6.324302399166151
142,0.19072352349758148,0.36817190051078796,-24.840550323525182,-10.194451666605389
143,0.7993854880332947,0.9217202067375183,-177.03104820714546,-4.381910711571704
144,0.759553074836731,0.33356624841690063,-34.741659584199446,-8.203095448774969
145,0.2422766089439392,0.8782005310058594,-34.594522902376156,-5.965999220011446
146,0.382794588804245,0.06920196861028671,-31.918473204384643,-12.621770720683298
147,0.6153729557991028,0.6406612992286682,-70.0473768537172,-5.998162783601699
148,0.6611974239349365,0.13707852363586426,-12.53591709378162,-10.594972512500028
149,0.33282437920570374,0.588421642780304,-27.521367196294207,-7.486807827470872
150,0.042129408568143845,0.4053376615047455,-93.93353622819046,-5.103677155113445
151,0.9638553261756897,0.8220431804656982,-96.98537583123542,-4.653081183327117
152,0.9066774845123291,0.03541344404220581,-5.266770680742307,-10.277008309098587
153,0.07976944744586945,0.7369004487991333,-10.65487834735535,-5.022972775774273
154,0.2951775789260864,0.3037640154361725,-23.816349600127843,-10.818136188104052
155,0.7183689475059509,0.9705526232719421,-199.0558609993632,-4.299827953062434
156,0.5123623609542847,0.49761712551116943,-24.483452560935362,-7.374318684367639
157,0.49752670526504517,0.7923364043235779,-83.90883648218542,-5.489842643481503
158,0.12754705548286438,0.23316141963005066,-75.17033295966894,-11.092830675743105
159,0.8625666499137878,0.5547665357589722,-55.63137138138287,-6.14344057491751
160,0.8543998003005981,0.45203375816345215,-38.754306362497736,-6.930646197913272
161,0.15158410370349884,0.7736379504203796,-1.3076387784994186,-6.291183727175362
162,0.47346803545951843,0.21648946404457092,-5.136157780643206,-10.717517731660346
163,0.520552933216095,0.5112078189849854,-27.128835128001256,-7.226536007106143
164,0.6936013698577881,0.022635873407125473,-16.816946014160074,-10.760731751603181
165,0.30456700921058655,0.6894254684448242,-31.90313856862802,-6.872787141973937
166,0.07036007195711136,0.2542853057384491,-113.03215430314432,-8.203478415539324
167,0.9314704537391663,0.9557732939720154,-150.62034301661575,-4.173541004803432
168,0.9407942295074463,0.18671000003814697,-1.1968423610796979,-9.531928394519458
169,0.04931864142417908,0.6034145951271057,-42.69527780379428,-4.4191825190507315
170,0.32560932636260986,0.41845086216926575,-19.545951527681247,-9.1636100030047
171,0.6842789053916931,0.8697930574417114,-155.34213602596333,-4.71886522066714
172,0.6089142560958862,0.3505738377571106,-17.92655989108638,-8.434127349041004
173,0.404633104801178,0.9220341444015503,-102.69088151762685,-5.207925582066792
174,0.220413938164711,0.11493811011314392,-62.73135654058414,-13.61933612233245
175,0.7660338282585144,0.6595733761787415,-96.51033092087329,-5.604192701837435
176,0.7921807765960693,0.08704465627670288,-17.947175662852626,-10.44858076908068
177,0.2138001024723053,0.6405919790267944,-7.999453869922551,-7.476205309642015
178,0.4111422300338745,0.32268038392066956,-14.04386414441924,-9.756574326344415
179,0.5828757882118225,0.9030527472496033,-138.8135205961797,-4.77368133541021
180,0.6327277421951294,0.3759080171585083,-25.368985736699116,-8.08679968509603
181,0.3654436469078064,0.8342110514640808,-71.06889030370223,-5.76403232657554
182,0.009623745456337929,0.14416715502738953,-224.86119311868114,-3.8739241096447636
183,0.9922097325325012,0.5678325891494751,-33.0713647848208,-5.963113099150893
184,0.8774765729904175,0.28999024629592896,-14.562086667455572,-8.479199644283392
185,0.11263327300548553,0.9981930255889893,-5.770774056120637,-4.725006907922942
186,0.26242902874946594,0.05834081023931503,-63.157894147008186,-13.63679333017852
187,0.7474562525749207,0.7318452000617981,-117.17808552052918,-5.2445350009983684
188,0.5452330112457275,0.23559188842773438,-2.0620324368926726,-10.063627846741504
189,0.4683173596858978,0.5389800667762756,-28.614588375923766,-7.216011497957849
190,0.1566258668899536,0.4711361825466156,-18.008911919004873,-8.708384474439685
191,0.8298248648643494,0.8014101982116699,-128.48045072217855,-4.828311546348314
192,0.8409419059753418,0.2611928880214691,-18.766703353363482,-8.850709286469401
193,0.1687041074037552,0.9664431214332581,-16.76456474166335,-5.456692742187562
194,0.456225723028183,0.023653559386730194,-17.339470528619756,-12.02658363739434
195,0.5341331362724304,0.7020789384841919,-66.94897096354696,-5.857455658992204
196,0.7361122369766235,0.20578794181346893,-23.271515896394376,-9.691126206888601
197,0.2500932514667511,0.5043314695358276,-13.429427989372055,-8.621622074467963
198,0.12495565414428711,0.43940961360931396,-32.27202942141286,-8.476833657564963
199,0.8888377547264099,0.7725904583930969,-103.21321049660898,-4.908712583814271
200,0.9889205694198608,0.11977837979793549,-2.2819452009746435,-10.031630985510596
201,0.005342687480151653,0.668404757976532,-60.017240099687925,-1.8725828421721409
202,0.3697075843811035,0.35343044996261597,-18.225229968242445,-9.649471856532157
203,0.6360302567481995,0.9367554187774658,-167.4816869298304,-4.541407454808919
204,0.5864224433898926,0.4095882475376129,-21.08099116410424,-7.902737867720721
205,0.41565030813217163,0.8649845123291016,-89.60608471424973,-5.421395137152305
206,0.20927490293979645,0.17201851308345795,-53.88530544303282,-13.0392987034586
207,0.788647472858429,0.6005286574363708,-79.85649136116749,-5.9278898167162835
208,0.7781120538711548,0.15303786098957062,-20.24077040958345,-10.114596667372878
209,0.23153093457221985,0.5726339817047119,-10.440244675450131,-8.024425609361472
210,0.39353322982788086,0.3906075954437256,-17.36453366326957,-9.051593885332572
211,0.5968226790428162,0.8370898365974426,-120.64534644374126,-5.017952479117884
212,0.671943187713623,0.31784728169441223,-25.824877111498896,-8.589974085771932
213,0.31426531076431274,0.8942132592201233,-67.47859648010177,-5.6715356895918765
214,0.06067977845668793,0.08419520407915115,-184.14828639980024,-8.773121112115565
215,0.9531165957450867,0.6258625984191895,-49.74026332149109,-5.623802246624913
216,0.9271893501281738,0.48183056712150574,-28.216093951748192,-6.619364206467808
217,0.06707089394330978,0.8082946538925171,-8.936709096338959,-4.287169619890344
218,0.3078695833683014,0.2482088953256607,-27.341141654709613,-11.523016558046582
219,0.6978653073310852,0.5400356650352478,-64.7567328414392,-6.488736197406393
220,0.5250610113143921,0.05142511427402496,-3.692947675521486,-11.552848482631887
221,0.4770147502422333,0.7211825251579285,-63.19147082305785,-5.937771969913453
222,0.14805078506469727,0.2889644503593445,-51.242304340345356,-10.81066539131823
223,0.8498745560646057,0.9855467081069946,-189.48649013966897,-4.124327334717375
224,0.8749042749404907,0.00759313628077507,-9.63968803219473,-10.323327252361809
225,0.13889293372631073,0.7041744589805603,-2.0281038060940686,-6.563591010763444
226,0.48616743087768555,0.27005380392074585,-4.69758086868712,-9.955019312372096
227,0.5000419020652771,0.9398102760314941,-129.29901163873689,-4.833197839635892
228,0.7062926292419434,0.4668361246585846,-51.789786028921846,-7.0457550944420015
229,0.2840624451637268,0.7586638927459717,-34.17976699564843,-6.510911060908122
230,0.09087119251489639,0.20045779645442963,-111.59732139172839,-9.990221460061415
231,0.918770968914032,0.526922881603241,-37.338911828085486,-6.288473902574297
232,0.9593453407287598,0.36532387137413025,-9.608106792732563,-7.616141960608955
233,0.03858083114027977,0.9069903492927551,-11.074413775021508,-2.912590599032423
234,0.3363558351993561,0.09897594153881073,-39.3366669793326,-12.962995700478439
235,0.6657207608222961,0.675341010093689,-90.98564805334723,-5.6810228896137955
236,0.6196521520614624,0.17173483967781067,-7.163553336911939,-10.45035202786587
237,0.38608190417289734,0.6182180643081665,-36.56743018679177,-6.989096109595948
238,0.23897217214107513,0.4341651201248169,-15.482126888536992,-9.407380528850805
239,0.755287230014801,0.8537622094154358,-156.59167307037248,-4.6867965530557125
240,0.8107314109802246,0.39064666628837585,-37.59184435536915,-7.537986251226081
241,0.20306116342544556,0.8191558122634888,-13.613139858020508,-6.2952252370012625
242,0.42188772559165955,0.12821640074253082,-17.104346174185217,-12.048666159781678
243,0.5643169283866882,0.5836116671562195,-46.02247783708217,-6.5173465160877715
244,0.643466591835022,0.07205809652805328,-9.517161294257635,-10.938475055797351
245,0.3468931019306183,0.6553840041160583,-36.61946665709118,-6.912270325098731
246,0.028182514011859894,0.3384060263633728,-127.85318824764481,-4.534670813540687
247,0.9814643263816833,0.8870333433151245,-112.51003363048261,-4.392782691885643
248,0.8979800939559937,0.22053773701190948,-6.767335569790395,-9.22299317812519
249,0.0999414473772049,0.5537176132202148,-24.527303392871175,-6.772461557253346
250,0.2751278877258301,0.48691606521606445,-16.203011860960466,-8.700774238929005
251,0.7269440293312073,0.7854586243629456,-132.8844662788087,-5.016916255389773
252,0.557924747467041,0.3047812283039093,-6.732345758015956,-9.158115918549578
253,0.4478139281272888,0.9832075238227844,-131.81349009063882,-4.819759897825544
254,0.17713800072669983,0.042320556938648224,-99.40397731386973,-13.610982008599997
255,0.8171260952949524,0.7475717067718506,-114.6022950573457,-5.085619612201945
