,x1,x2,branin,currin
70,0.7226120233535767,0.8522861003875732,-154.9290061175703,-4.734224414750616
71,0.3338060677051544,0.2656268775463104,-23.619160398968994,-11.079715954143142
72,0.27739596366882324,0.6303032040596008,-20.529334148255316,-7.414481083141756
73,0.6661702394485474,0.24787862598896027,-18.628619363401945,-9.414686347323185
74,0.8046406507492065,0.9148979187011719,-173.49659638024448,-4.40160675963687
75,0.12679527699947357,0.4535186290740967,-29.221028812633346,-8.375511915824125
76,0.03767886757850647,0.8107935786247253,-19.182308869199986,-3.1244396158568417
77,0.8912978768348694,0.3193263113498688,-14.63751023266221,-8.146930331769028
78,0.5131047368049622,0.5194869041442871,-27.800699167468974,-7.1873328963274545
79,0.4329165816307068,0.10477329045534134,-16.211287112402626,-12.104884521826554
80,0.392749547958374,0.5477621555328369,-28.511383906270588,-7.5088782901152396
81,0.5351935625076294,0.07063772529363632,-2.164898737998894,-11.482193805670727
82,0.9314688444137573,0.7786726355552673,-92.76865100207137,-4.854704583009319
83,0.015593988820910454,0.34949320554733276,-137.69910953064414,-3.5091369729924398
84,0.16474929451942444,0.8864977359771729,-8.13175209967829,-5.799291742871344
85,0.7798505425453186,0.4877772033214569,-56.99666286391311,-6.740017055518071
86,0.6282122731208801,0.6625471711158752,-78.67228392022572,-5.835387989206875
87,0.302182137966156,0.21758681535720825,-30.87944022405472,-12.004016439751593
88,0.37177976965904236,0.8238577842712402,-70.36173070680786,-5.790980099259117
89,0.6978415846824646,0.2999136447906494,-27.729038371482517,-8.717622322556483
90,0.8352577090263367,0.5996916890144348,-71.67019164889615,-5.877619908235073
91,0.2201267033815384,0.029938777908682823,-83.18942520947854,-13.797580975209035
92,0.06852412223815918,0.7349233627319336,-14.654275293239172,-4.640871436616859
93,0.9844287633895874,0.13300347328186035,-1.5663029631595524,-9.954694385289445
94,0.6072584390640259,0.9660455584526062,-169.65131678201504,-4.488176915935561
95,0.4647827446460724,0.411647230386734,-14.151840740073688,-8.411863397237092
96,0.43817824125289917,0.6920028924942017,-53.06175367503543,-6.259340823645993
97,0.6158023476600647,0.1837223619222641,-6.998213672682773,-10.340836252145293
98,0.9797967076301575,0.9776942133903503,-143.5839670496655,-4.082039392327541
99,0.09122840315103531,0.39217180013656616,-59.302557705385475,-7.861249451684057
100,0.24429771304130554,0.8747061491012573,-34.9396747960942,-5.980004404841152
101,0.824264645576477,0.2568937838077545,-21.114265066194534,-8.92642973015726
102,0.7049225568771362,0.5801017880439758,-74.42601325412319,-6.194080945583503
103,0.35150957107543945,0.041732367128133774,-43.74688113014874,-12.910124515392761
104,0.29510095715522766,0.9373384714126587,-68.54494442434226,-5.540883346377091
105,0.6484826803207397,0.44473445415496826,-38.315263220318855,-7.378015029328225
106,0.755679726600647,0.642949640750885,-92.55898570161112,-5.714733405593106
107,0.17574214935302734,0.22935751080513,-52.7723181676761,-12.059167717317246
108,0.020225832238793373,0.5048645734786987,-86.43720336371992,-3.1947660788520826
109,0.9087647795677185,0.12136422842741013,-3.268630973454213,-10.107299250504308
110,0.5617982745170593,0.7903441786766052,-96.67341104591735,-5.3159961428124145
111,0.3842054009437561,0.33002540469169617,-16.947577956351317,-9.845000201139328
112,0.4063098728656769,0.7600824236869812,-63.24212449400827,-5.9904314086255015
113,0.5216468572616577,0.3622393012046814,-9.27721404676328,-8.663686639398936
114,0.8866640329360962,0.5389701128005981,-46.75312515889475,-6.229937432116524
115,0.06038094311952591,0.09311709553003311,-180.92807985780036,-8.731512894517156
116,0.15096791088581085,0.6733306050300598,-2.668173675365617,-6.920033350887816
117,0.7936496138572693,0.19702249765396118,-20.994770516361687,-9.650520685349461
118,0.6732532382011414,0.9031118154525757,-164.9864731189871,-4.605594698569678
119,0.2571273744106293,0.47310081124305725,-14.777713998709464,-8.91946933842848
120,0.32672327756881714,0.6104536652565002,-28.541346931901142,-7.343065935272486
121,0.7428804039955139,0.00942639447748661,-20.42342933305209,-10.607688902702234
122,0.8490546345710754,0.8405076265335083,-136.3207076587317,-4.648112985726603
123,0.20634356141090393,0.28523194789886475,-34.12014815324271,-11.398910465060052
124,0.11331341415643692,0.9474653601646423,-2.928251183257151,-4.92928512869522
125,0.9396258592605591,0.42435285449028015,-18.18025680842802,-7.085529528372708
126,0.593713641166687,0.7260764837265015,-86.54513573733753,-5.561440328996778
127,0.4783453941345215,0.15550720691680908,-5.210557646125311,-11.387895432718594
128,0.48323896527290344,0.8034156560897827,-84.56162251439494,-5.480810441755519
129,0.5868648886680603,0.32623016834259033,-11.894950128897753,-8.787142013496096
130,0.9425360560417175,0.526391327381134,-32.736355827729824,-6.275053327662347
131,0.1123543232679367,0.09739498049020767,-126.74252358162354,-11.90916604198031
132,0.20733201503753662,0.638290524482727,-6.997564355062425,-7.489581936238303
133,0.8461151123046875,0.2393869012594223,-16.34580752354821,-9.08736581379881
134,0.7496979236602783,0.9064056277275085,-175.7728221779435,-4.489529454803041
135,0.3218608796596527,0.46150633692741394,-19.876161648455835,-8.716327075104504
136,0.2502785921096802,0.5761541128158569,-13.276514871233214,-7.951975202917021
137,0.6781468391418457,0.05202684551477432,-14.458091271526909,-10.814338431393544
138,0.7926905155181885,0.8440536856651306,-149.9945417077352,-4.684889958814039
139,0.1538781076669693,0.274361789226532,-51.8312074916024,-11.119292703593047
140,0.05744143947958946,0.9910498857498169,-4.790485109794021,-3.3810223655263796
141,0.8876524567604065,0.38906899094581604,-22.85468625890138,-7.453628225960526
142,0.5167844891548157,0.7142372727394104,-66.97018952174393,-5.84260025000995
143,0.4131273627281189,0.1600220650434494,-17.04066618655897,-11.826552673309505
144,0.38906967639923096,0.7426679730415344,-57.14589791100912,-6.161624201671706
145,0.5549826622009277,0.1257329285144806,-0.621234549576382,-11.163853560682242
146,0.9117062091827393,0.9587754011154175,-158.37195593334354,-4.173558878377718
147,0.01923932135105133,0.4193912744522095,-111.49887564575687,-3.470371019050366
148,0.17669937014579773,0.8157479166984558,-6.437531418001942,-6.2350333919976935
149,0.7527676224708557,0.3085279166698456,-32.04605647774153,-8.4878282552472
150,0.6553295254707336,0.6083055734634399,-71.93520941131177,-6.109395922718778
151,0.2902054190635681,0.021829478442668915,-63.30853376862322,-13.44208913197781
152,0.3446939289569855,0.8781289458274841,-74.80765878097269,-5.631355261824106
153,0.7097868323326111,0.4956433176994324,-57.44513256757003,-6.8026982277807795
154,0.8232780694961548,0.6704138517379761,-91.65304385211427,-5.474851870646589
155,0.2472391575574875,0.2092176377773285,-38.99076928484562,-12.464196992867736
156,0.08831632137298584,0.554789125919342,-29.532037498459662,-6.3774754157467965
157,0.9807538986206055,0.06313877552747726,-3.9585429553835203,-10.191652575698217
158,0.6109068393707275,0.7711731195449829,-104.08682777745378,-5.2916827009252625
159,0.4450250566005707,0.35652056336402893,-11.72557948841067,-9.13291306233954
160,0.46577996015548706,0.5117531418800354,-24.85511361532179,-7.454967259470916
161,0.6043100953102112,0.11397107690572739,-4.208208278102701,-10.983948421204467
162,0.9912546277046204,0.7829506397247314,-79.99230542142024,-4.807739548914825
163,0.06365343183279037,0.3369145393371582,-94.27691079133632,-6.98374908286327
164,0.22502721846103668,0.9288620352745056,-34.547300509685414,-5.741104143463835
165,0.828402042388916,0.4527370035648346,-44.080594183790545,-6.9568396044215
166,0.7007582187652588,0.6509525775909424,-91.04618803506673,-5.756005450184804
167,0.3708142042160034,0.22088052332401276,-21.483416823427376,-11.412821310015373
168,0.2992337644100189,0.8664581179618835,-56.18346225786289,-5.861770770113381
169,0.6292095184326172,0.26561397314071655,-13.665410349626153,-9.333506043345594
170,0.774979829788208,0.5888214111328125,-78.43593278739935,-6.021538093698095
171,0.17157518863677979,0.033484719693660736,-105.16461119503519,-13.547168818536687
172,0.008738327771425247,0.699639618396759,-51.401996085729664,-1.9950950436642376
173,0.9363693594932556,0.17658811807632446,-1.3059000562822742,-9.636698727793757
174,0.5342280268669128,0.9705605506896973,-148.8614448003918,-4.628948113389094
175,0.3956661522388458,0.3998081386089325,-17.58510711015843,-8.934227008056233
176,0.43388018012046814,0.9402101039886475,-114.83816122024743,-5.032100118563569
177,0.5101861953735352,0.4321126937866211,-15.92153942616443,-7.985727899432236
178,0.8981516361236572,0.733835756778717,-89.42025236382577,-5.0833204979144835
179,0.03277646750211716,0.14825233817100525,-192.39443830863345,-6.105325479695681
180,0.13166789710521698,0.6190526485443115,-7.811115370894204,-7.036544154905508
181,0.7978166937828064,0.001301298849284649,-18.79362098708406,-10.469367705682966
182,0.6691204905509949,0.8323830962181091,-139.05547067349892,-4.89870210221287
183,0.2764005959033966,0.293830543756485,-25.586051334401922,-11.075647519005546
184,0.33088749647140503,0.6812119483947754,-36.898050640457875,-6.809698892848287
185,0.7235756516456604,0.18866899609565735,-21.687748283984014,-9.910811583733022
186,0.8683250546455383,0.8947579264640808,-149.36008871244258,-4.424039100754336
187,0.2022061049938202,0.4809827208518982,-12.129674636128955,-8.905067034827379
188,0.10185541957616806,0.752568244934082,-4.139983022983879,-5.576012121122409
189,0.967200756072998,0.36925098299980164,-9.387146725391869,-7.572324039228629
190,0.5661118030548096,0.5459821820259094,-39.072869035597776,-6.787200092008273
191,0.48983752727508545,0.08560235053300858,-6.130801470411472,-11.749439430367726
192,0.4948991537094116,0.646652102470398,-48.98384467799981,-6.326555163691098
193,0.5750882625579834,0.2329946756362915,-3.961382677979575,-9.95020359692272
194,0.9543180465698242,0.9332244992256165,-135.35480681574475,-4.239352641945961
195,0.10070003569126129,0.44056275486946106,-43.46138057773162,-7.754653240907935
196,0.18785950541496277,0.7939659357070923,-7.806566952330499,-6.403840925208764
197,0.8657038807868958,0.33371245861053467,-20.83054025754751,-8.027462558265178
198,0.730103075504303,0.500677764415741,-60.122321592189124,-6.723342815785227
199,0.34132784605026245,0.11723513901233673,-35.95571413856068,-12.81912380265699
200,0.26987412571907043,0.9818199872970581,-65.91348448407899,-5.423809322261968
201,0.658679187297821,0.39636191725730896,-33.09431923669614,-7.804242550650629
202,0.8121642470359802,0.6883201003074646,-98.63329223634894,-5.389840638539254
203,0.13428811728954315,0.1800963282585144,-85.19108749814052,-11.983301096817602
204,0.045658230781555176,0.5842767953872681,-48.65261131273634,-4.324660893472885
205,0.8993079662322998,0.04584302380681038,-5.5347524538478945,-10.286916774181552
206,0.5051236152648926,0.8710647225379944,-108.17159268535278,-5.101430053377356
207,0.4249046742916107,0.253195583820343,-11.948975266416506,-10.569553403053499
208,0.4008508026599884,0.8368094563484192,-79.58949741674456,-5.611127297486085
209,0.5433256030082703,0.2815904915332794,-4.221472639257909,-9.505511601034728
210,0.9233655333518982,0.6145642995834351,-53.566657994322256,-5.709613952611766
211,0.0074599264189600945,0.013601426035165787,-289.3110266734651,-3.774751463812211
212,0.15710556507110596,0.7224504351615906,-1.6395372430577986,-6.6553565226554445
213,0.7722375392913818,0.15182442963123322,-20.50885693391718,-10.138863852192824
214,0.6358580589294434,0.9516555070877075,-173.11813266049964,-4.4876711186048075
215,0.30979713797569275,0.4284785985946655,-19.032644859023073,-9.145812596042644
216,0.36416471004486084,0.534841001033783,-26.051963908881937,-7.7720554878789265
217,0.6901957988739014,0.08893031626939774,-15.761593031535636,-10.733477700031779
218,0.8428707122802734,0.7637695074081421,-113.50304394315938,-4.985260856000949
219,0.22777046263217926,0.36586102843284607,-21.142080816729685,-10.272168931167203
220,0.0766582190990448,0.8989401459693909,-3.0209101559270373,-4.260199637489261
221,0.9925320744514465,0.4689868092536926,-18.560589104024764,-6.6781714942476205
222,0.599126398563385,0.6769677400588989,-74.97107671554456,-5.821129171952578
223,0.45668143033981323,0.20072497427463531,-7.588532024061305,-11.02726780000532
224,0.4461880624294281,0.9185195565223694,-110.87767372806941,-5.080850981008324
225,0.6237819194793701,0.4572056233882904,-35.17174879103975,-7.336927471689169
226,0.9717850685119629,0.6261165142059326,-46.55227702068612,-5.61220711982465
227,0.08324705809354782,0.24374961853027344,-104.78617929785075,-9.082873932388479
228,0.23680643737316132,0.5231894850730896,-11.70616414755868,-8.47065320959491
229,0.8167430758476257,0.10841051489114761,-15.584316034209504,-10.325123679787017
230,0.7124156355857849,0.8066794872283936,-138.3516773740525,-4.942428052467128
231,0.35903289914131165,0.3151545524597168,-19.357597283659874,-10.214492135947419
232,0.2875775694847107,0.710791289806366,-29.738751711521367,-6.800270278686502
233,0.6409896016120911,0.17128175497055054,-10.416866972888213,-10.367764436194705
234,0.7632012963294983,0.9945578575134277,-210.17731892494058,-4.169700810444574
235,0.18323346972465515,0.3777492344379425,-24.860200373558875,-10.030620780513493
236,0.0282072052359581,0.8564117550849915,-18.58968474403533,-2.5994596679699926
237,0.9167764186859131,0.26981693506240845,-6.825094296327274,-8.654960707136466
238,0.5538187026977539,0.5637359619140625,-40.30393034631571,-6.6945874376417125
239,0.3761955499649048,0.056633688509464264,-35.16266731384071,-12.687383807790184
240,0.4144133925437927,0.5960657596588135,-35.28831599227305,-7.017579250002064
241,0.5297806859016418,0.026256076991558075,-4.733282345328061,-11.524572271015083
242,0.8785625100135803,0.8280478119850159,-123.50032370838177,-4.676832524896577
243,0.052249159663915634,0.30403932929039,-114.55429244819621,-6.534189100419302
244,0.14332236349582672,0.9623472690582275,-8.923036009835334,-5.278677346933309
245,0.786034345626831,0.4080057144165039,-43.10040602756873,-7.414473535139423
246,0.6808967590332031,0.739034116268158,-112.0635532000613,-5.312212769644115
247,0.26474058628082275,0.13717858493328094,-47.63209566467249,-13.269038545751483
248,0.3191100060939789,0.774500846862793,-47.17918539455486,-6.27824785959862
249,0.7352368831634521,0.34537914395332336,-35.94230011520607,-8.130370796320479
250,0.8566699028015137,0.5513994097709656,-56.33164531232506,-6.17245200644847
251,0.21398913860321045,0.07434027642011642,-74.30076666371528,-13.781465180445116
252,0.12144523113965988,0.6584181785583496,-6.590377375215459,-6.569309173642015
253,0.947727382183075,0.21340011060237885,-1.410377233338595,-9.245304081724765
254,0.5855798125267029,0.8901847004890442,-135.1418687668898,-4.819225539739308
255,0.47024181485176086,0.4913988709449768,-22.30769483152486,-7.6125780643150245
