,x1,x2,branin,currin
74,0.6194958090782166,0.03685782104730606,-7.076545664410313,-11.052197310148694
75,0.05452437326312065,0.656545102596283,-30.82190323483232,-4.419618510041303
76,0.1514633297920227,0.21739086508750916,-65.8873195909022,-11.888963105712563
77,0.7095378041267395,0.5892672538757324,-77.09052079947806,-6.124409225998484
78,0.766331672668457,0.295391708612442,-30.398943085308197,-8.604238507212576
79,0.3410075902938843,0.9175128936767578,-82.64873287884838,-5.463671739281532
80,0.3482183814048767,0.2604183554649353,-22.408126261443012,-11.042742631689295
81,0.7901439070701599,0.889985203742981,-166.6816914683014,-4.507472402928546
82,0.7335941791534424,0.24442867934703827,-25.810568118086927,-9.259239557940381
83,0.15891826152801514,0.6247285604476929,-4.505645636251051,-7.357651381340517
84,0.014127726666629314,0.0013970164582133293,-284.9984562927294,-4.462109873651618
85,0.5664037466049194,0.6295067667961121,-56.16706402657995,-6.201240600591477
86,0.8807047009468079,0.4858957529067993,-38.53884438024784,-6.628450294013894
87,0.44567614793777466,0.8637617230415344,-94.86638690158335,-5.3208095906960695
88,0.3997447192668915,0.17198976874351501,-19.071903756935946,-11.801671703301876
89,0.9578801393508911,0.5526628494262695,-34.779251358540634,-6.0825705471421045
90,0.5185189843177795,0.3134709894657135,-5.547287464454634,-9.241913800356793
91,0.09325603395700455,0.9424357414245605,-1.926769555333685,-4.539689621571652
92,0.2379857748746872,0.43345335125923157,-15.50176225072507,-9.417991337387404
93,0.6857706904411316,0.8107009530067444,-135.42291090927318,-4.965701644948183
94,0.8672580718994141,0.0734698623418808,-8.710161120048147,-10.324151483224414
95,0.30234774947166443,0.7019385695457458,-32.73197677680918,-6.798314014746531
96,0.28382378816604614,0.3776818811893463,-19.595377678798283,-9.901331411210489
97,0.8585608601570129,0.7571272253990173,-107.3282309839866,-5.002736165073643
98,0.6650495529174805,0.11169275641441345,-12.656586968766712,-10.740112324330873
99,0.2231849730014801,0.7418699860572815,-13.823418287789586,-6.763839838272287
100,0.07058169692754745,0.13425512611865997,-153.75320728136668,-9.324297555946078
101,0.5056713819503784,0.5122431516647339,-26.197423047633855,-7.277461383358353
102,0.94130939245224,0.36875417828559875,-11.742501123819,-7.596992191361838
103,0.3890943229198456,0.9964977502822876,-120.2358110612201,-4.9615788302668635
104,0.4681673049926758,0.054725661873817444,-12.001865142842856,-11.936396054003582
105,0.8934913873672485,0.6855214238166809,-77.84401172419338,-5.330806313797156
106,0.5827915072441101,0.44620752334594727,-25.499218469225795,-7.566685607013009
107,0.024717044085264206,0.8252937197685242,-23.31517676730511,-2.5140779067893573
108,0.17725904285907745,0.30059486627578735,-38.4204008359807,-11.03281609867357
109,0.7422304749488831,0.9279649257659912,-183.88153666126968,-4.419500184872063
110,0.8106820583343506,0.19061177968978882,-18.802898887848023,-9.683570758860592
111,0.36295807361602783,0.569202184677124,-29.036433301178484,-7.486669399331397
112,0.32230013608932495,0.2265607863664627,-27.69934754763749,-11.722148937535874
113,0.7573286890983582,0.5957521200180054,-80.93096114166738,-6.002497937556845
114,0.6891212463378906,0.27257946133613586,-24.041815357140184,-9.054977441141803
115,0.13684523105621338,0.8934794664382935,-3.1040615433785597,-5.5086559419790655
116,0.03215479478240013,0.4806925356388092,-82.38278492268905,-4.049199838543233
117,0.6068307161331177,0.8533095717430115,-128.92746149583783,-4.926625015431499
118,0.9172864556312561,0.028176162391901016,-4.84377760256149,-10.263154585043367
119,0.4753609299659729,0.64957195520401,-47.777771474224735,-6.380918698511472
120,0.42949292063713074,0.34110456705093384,-12.5370080463349,-9.410657380196199
121,0.9944032430648804,0.961646318435669,-133.8782495294191,-4.12900693253371
122,0.5590093731880188,0.16959422826766968,-0.884826924962212,-10.759340932693933
123,0.1112244576215744,0.5394032001495361,-22.14985234735428,-7.208811614167553
124,0.21597616374492645,0.08453226834535599,-71.1396293444228,-13.76143398773646
125,0.6412391066551208,0.7065313458442688,-93.61186997214483,-5.558215304959268
126,0.8345062732696533,0.4125337600708008,-36.71007261225053,-7.300434036664728
127,0.2763708531856537,0.7847763895988464,-34.945569652313466,-6.382925023727401
128,0.2775161862373352,0.20559290051460266,-35.257305939286475,-12.348700884568318
129,0.829731285572052,0.5854097008705139,-69.6029159446193,-5.974619162606568
130,0.64799964427948,0.2835938632488251,-18.41354567803097,-9.055820027106657
131,0.21291016042232513,0.9136552214622498,-27.193250552059666,-5.81505875036253
132,0.11600147932767868,0.46217283606529236,-32.14765093813995,-8.02066867733808
133,0.5578658580780029,0.8405170440673828,-110.949427899749,-5.093916907856154
134,0.997471272945404,0.040661975741386414,-7.299599058188978,-10.181411251512461
135,0.42273420095443726,0.6682744026184082,-47.30558241335347,-6.474517160570369
136,0.4706145226955414,0.35176074504852295,-9.518279754818966,-9.042719246018192
137,0.9183382987976074,0.9821802973747253,-164.94760984226548,-4.093919189403439
138,0.6037933230400085,0.14924393594264984,-4.471095224767385,-10.734509474390867
139,0.03882185369729996,0.5284431576728821,-65.35820392516985,-4.218394471913079
140,0.1357913315296173,0.0976213812828064,-108.41741735308308,-12.74683514440739
141,0.6938658356666565,0.7246304750442505,-110.2117292488439,-5.362993590505204
142,0.7506595849990845,0.39363962411880493,-42.69008638976732,-7.613809908395271
143,0.32533571124076843,0.7723582983016968,-48.61308684090125,-6.264490770849935
144,0.3637945353984833,0.4294680058956146,-19.921845908039383,-8.804189713849437
145,0.8057200312614441,0.7990307807922363,-132.80895703141118,-4.861674943887767
146,0.7491704225540161,0.06948439031839371,-19.595316544549135,-10.582280434014466
147,0.17449428141117096,0.6902685165405273,-3.0628269635275798,-6.999714556980952
148,0.02967323362827301,0.18360641598701477,-182.08683342472287,-5.62601984352353
149,0.5819494724273682,0.5565796494483948,-44.0946099260105,-6.658131297867271
150,0.896250307559967,0.3250877559185028,-14.297504664202293,-8.08080729805384
151,0.4612217843532562,0.9463524222373962,-122.78731641803442,-4.920539537270406
152,0.38404643535614014,0.01313585415482521,-38.73651546591513,-12.61996379111407
153,0.9421820640563965,0.6333013772964478,-53.50989853839116,-5.586861519048184
154,0.5028207898139954,0.4976344704627991,-23.933937938042117,-7.413663943005095
155,0.07755786180496216,0.8675564527511597,-3.614147369622568,-4.401211670021334
156,0.2223181128501892,0.2565549612045288,-35.72221805375365,-11.830782965897631
157,0.6701030135154724,0.8781930804252625,-155.1888317851781,-4.70773133137819
158,0.8515905141830444,0.24056540429592133,-15.494681744046478,-9.06561336365344
159,0.2866799831390381,0.6129363179206848,-21.413680907177174,-7.511877752128325
160,0.29952770471572876,0.31232595443725586,-23.039478433368057,-10.6704538825467
161,0.8742647767066956,0.9317672848701477,-160.92563847786937,-4.28744511862051
162,0.6807533502578735,0.20234298706054688,-17.909775762475224,-9.892639282806709
163,0.2388889640569687,0.573004424571991,-11.480706741210646,-8.007935081260982
164,0.08625517785549164,0.050870008766651154,-168.5547551059348,-10.611385423604712
165,0.5213446617126465,0.6737215518951416,-58.146291316635576,-6.065115659232649
166,0.9569827914237976,0.442351758480072,-18.219022627111972,-6.918215203990272
167,0.4047676920890808,0.8134939670562744,-74.8066047407394,-5.712319144536853
168,0.4525855481624603,0.13027729094028473,-10.522789323404945,-11.79463191819045
169,0.8779094219207764,0.5005654692649841,-41.71115440545641,-6.518325638433562
170,0.5672096610069275,0.36477646231651306,-13.04302570989384,-8.438011735292639
171,0.00913515780121088,0.9848199486732483,-15.530493178515561,-1.5718361092428388
172,0.16170766949653625,0.38929101824760437,-28.055150093262107,-9.694150365647786
173,0.7266791462898254,0.7610515356063843,-125.182203847699,-5.131212408764465
174,0.7951306104660034,0.12330178171396255,-18.13641188579316,-10.293835814176793
175,0.3474068343639374,0.745794415473938,-49.82777657865689,-6.324800707213313
176,0.33800074458122253,0.08845098316669464,-40.39446860641,-12.986009171717487
177,0.7730292677879333,0.7181460857391357,-112.25365312369104,-5.28018363787725
178,0.7048219442367554,0.4164523482322693,-43.32869285924269,-7.495463252811566
179,0.15254570543766022,0.7963912487030029,-1.7333404698450074,-6.171408494944034
180,0.047824762761592865,0.3294363021850586,-110.93533718021892,-6.02249247770415
181,0.6225008964538574,0.9576590657234192,-171.2925307049427,-4.489812219606043
182,0.9329565167427063,0.15792608261108398,-1.3280362948266795,-9.812071725765223
183,0.4910310208797455,0.5354158282279968,-28.88447852179138,-7.147288940754071
184,0.4139143228530884,0.4689023196697235,-21.06601525355055,-8.107226266982268
185,0.9788248538970947,0.8494442701339722,-101.532475045166,-4.536748685073635
186,0.5434308648109436,0.016385825350880623,-4.4849295174022465,-11.443220522635976
187,0.095645971596241,0.6457067728042603,-14.430375419630185,-6.015017536903189
188,0.20042818784713745,0.2303573042154312,-44.8849041926066,-12.199325744651363
189,0.6256911158561707,0.6074890494346619,-64.78900392529223,-6.183908291670736
190,0.8189584016799927,0.2763760983943939,-23.49749159727327,-8.716704634253887
191,0.26082277297973633,0.9052162766456604,-46.8864572580336,-5.792779439728896
192,0.2521487772464752,0.452158659696579,-15.135149568244133,-9.164477510632377
193,0.8278634548187256,0.8231887221336365,-136.0553694509826,-4.737284308654261
194,0.6343508362770081,0.06238629296422005,-8.381245429923808,-10.983622239997725
195,0.19151075184345245,0.681706964969635,-4.992780059162413,-7.135357942359778
196,0.1023842841386795,0.19216743111610413,-104.55273075191394,-10.6602226186437
197,0.5364963412284851,0.5636782646179199,-37.71884921990177,-6.754064887025639
198,0.9721351861953735,0.30093035101890564,-4.138216501253087,-8.266059888179802
199,0.42089560627937317,0.9236612319946289,-106.97018925743546,-5.1441207420169945
200,0.4999646544456482,0.11495839804410934,-3.530639318430815,-11.563676003184119
201,0.924311101436615,0.7346380352973938,-82.44282556836467,-5.062499303352134
202,0.6136120557785034,0.38021552562713623,-22.228146081294078,-8.104637694098793
203,0.056513071060180664,0.7506272196769714,-17.690436173539485,-4.1126010789320375
204,0.14557874202728271,0.37348371744155884,-35.76689055317122,-9.652129477892576
205,0.7115278244018555,0.9956125020980835,-208.4607409744983,-4.225043288190677
206,0.7799780964851379,0.13922925293445587,-19.689063490454764,-10.22112489560979
207,0.33127862215042114,0.5111132860183716,-22.213936175784184,-8.169780624058422
208,0.3540991544723511,0.1662680208683014,-28.27716334672909,-12.249895186578422
209,0.7881500720977783,0.5465755462646484,-67.8574332122812,-6.288559890104424
210,0.7199439406394958,0.33851128816604614,-34.20297348746023,-8.23799384721593
211,0.16864340007305145,0.968085765838623,-16.930498773196774,-5.44928712447733
212,0.0004761703312397003,0.4077417552471161,-134.77468329829173,-2.154834627204167
213,0.5761297345161438,0.7856001257896423,-98.93001106140707,-5.302832566806743
214,0.8865846395492554,0.07949663698673248,-6.115075714426895,-10.286318640389158
215,0.4436836242675781,0.7075987458229065,-56.72345594707519,-6.1425870859878655
216,0.3978157341480255,0.26656776666641235,-15.78975778119488,-10.584596552198395
217,0.9637036919593811,0.8955248594284058,-119.90644808294577,-4.3687161716706555
218,0.5283089876174927,0.21884053945541382,-1.3157658113106052,-10.359469855229252
219,0.07954857498407364,0.5995060205459595,-26.83034945906268,-5.759680292197568
220,0.247776597738266,0.0265580415725708,-74.45328956436121,-13.719186868812107
221,0.6720619201660156,0.6550343632698059,-87.02512892591604,-5.7858739628779725
222,0.8653303980827332,0.4802955389022827,-41.03890555365273,-6.688226792630217
223,0.30817046761512756,0.8575507998466492,-57.91548960528997,-5.87350537347052
224,0.29361382126808167,0.03353212773799896,-60.082190409404724,-13.414941395911514
225,0.844853401184082,0.6637169718742371,-85.03912566547764,-5.4901007967711815
226,0.6631205677986145,0.45577478408813477,-43.01564961381551,-7.2416186416616055
227,0.2290085107088089,0.8352277874946594,-23.906406149585855,-6.2092788245435235
228,0.06865402311086655,0.2906002402305603,-103.4300109478663,-7.7280900226075655
229,0.5114941000938416,0.9183361530303955,-124.77228719429802,-4.886701549572948
230,0.95110023021698,0.21235471963882446,-1.224502674003272,-9.253324100795403
231,0.3753855526447296,0.5903351306915283,-32.25176582379136,-7.253351679569495
232,0.45451706647872925,0.39930424094200134,-13.683433416492631,-8.597656245248553
233,0.903216540813446,0.7783828377723694,-100.69890392829939,-4.873006241281978
234,0.5886722803115845,0.10157647728919983,-2.661187325703403,-11.116906082322949
235,0.022723201662302017,0.7323645949363708,-36.884855980052315,-2.6389677591489726
236,0.18313896656036377,0.14369992911815643,-69.32693459730268,-13.246715344563475
237,0.7402379512786865,0.5222979784011841,-64.8215932159916,-6.539734755670976
238,0.797030508518219,0.3474371135234833,-33.76796596355727,-7.988018532911026
239,0.3726840615272522,0.974814772605896,-108.54386894323085,-5.104123223485193
240,0.3164163827896118,0.3194226622581482,-21.921747145017722,-10.459209202400903
241,0.7593173980712891,0.9403302669525146,-188.5500830788747,-4.356284972531659
242,0.7027689814567566,0.17964988946914673,-19.47429424249959,-10.06643584785012
243,0.1271154135465622,0.5488488674163818,-15.825987223129616,-7.503315789439407
244,0.045801207423210144,0.0750260278582573,-206.2621556184651,-7.523823545459745
245,0.5971017479896545,0.6964141726493835,-79.46876192592957,-5.715169106456108
246,0.9114018678665161,0.4337882995605469,-24.105818574479983,-7.027212490861037
247,0.47735095024108887,0.8063977360725403,-84.42945746906904,-5.485446043233956
248,0.43142440915107727,0.24769477546215057,-11.002673907358144,-10.596843584607509
249,0.9885843396186829,0.617496132850647,-42.45901143270035,-5.654889176654814
250,0.5492223501205444,0.2629515826702118,-3.4826141760969973,-9.705778269708942
251,0.1249370276927948,0.8834856748580933,-1.4290028368535612,-5.3910861882913785
252,0.20618996024131775,0.4906257092952728,-11.435351291129683,-8.811323851634114
253,0.6549503803253174,0.8628759384155273,-145.97113388527674,-4.795021861075316
254,0.8364390730857849,0.006370686925947666,-14.47002424095105,-10.389817160906032
255,0.2705511152744293,0.628377377986908,-18.934109670852813,-7.455626913647743
