,x1,x2,branin,currin
82,0.7402239441871643,0.27232566475868225,-28.36604990250076,-8.92262748913804
83,0.2057848572731018,0.8965624570846558,-22.225199803488387,-5.893295303716707
84,0.09072799980640411,0.45966219902038574,-45.222464077227,-7.214281506339527
85,0.6207420229911804,0.8344470858573914,-126.74591995931995,-4.979252992551393
86,0.8056545257568359,0.22044184803962708,-21.08060495988922,-9.370308518654587
87,0.280981183052063,0.5951671600341797,-19.34419905996245,-7.679769931778622
88,0.31697624921798706,0.347156286239624,-20.732849872435224,-10.087318173930884
89,0.8474785685539246,0.9723665118217468,-184.96966213818985,-4.168816139422844
90,0.5317959785461426,0.08248428255319595,-1.8958205840623457,-11.48550814470908
91,0.007610896602272987,0.7077569961547852,-50.63854683948061,-1.9202510610822945
92,0.1343599557876587,0.14463794231414795,-95.21466840401048,-12.378230266658905
93,0.6707217693328857,0.5203362107276917,-56.19312481955535,-6.694678068183354
94,0.9819942116737366,0.4092475473880768,-12.362697177536125,-7.189894036414693
95,0.4480433762073517,0.7850083112716675,-74.68216859636475,-5.695063177303222
96,0.4660853147506714,0.17576903104782104,-6.579523188495855,-11.25784964035581
97,0.9941461086273193,0.5500038862228394,-29.959358363945768,-6.080999093543083
98,0.681027352809906,0.3798483908176422,-34.73900695662157,-7.907721638709836
99,0.1544007807970047,0.7541428208351135,-1.3978767460131092,-6.433604620424403
100,0.01589089445769787,0.31700044870376587,-148.59153158210992,-3.683646954321696
101,0.5537174344062805,0.9417238235473633,-143.9372991956753,-4.689733440319092
102,0.8636474609375,0.11286140978336334,-9.066371176106712,-10.218365317684524
103,0.33116140961647034,0.737644374370575,-44.72395448290098,-6.445441651857619
104,0.25802257657051086,0.48568159341812134,-14.558843203254517,-8.784323217301631
105,0.7963374257087708,0.8609561920166016,-155.32423039556932,-4.613441841729089
106,0.6056418418884277,0.19371297955513,-5.925959278714825,-10.274636051129136
107,0.07364404201507568,0.5689250826835632,-34.65014770359811,-5.716074700439948
108,0.19259580969810486,0.006048369221389294,-101.98222806058008,-13.734698221359698
109,0.7211449146270752,0.6318110227584839,-88.53378059548385,-5.834985192672045
110,0.9074005484580994,0.29807940125465393,-10.150417713579827,-8.355883285072256
111,0.38126224279403687,0.9237795472145081,-97.04453926883903,-5.285161171052574
112,0.4343794584274292,0.2602896988391876,-10.529246045105328,-10.410067772047077
113,0.9018933773040771,0.8850159645080566,-135.16501423644416,-4.438553277439232
114,0.7117604613304138,0.06007123738527298,-17.939643829044055,-10.69827570876812
115,0.2495870292186737,0.6848589777946472,-17.25504958723365,-7.1038020300254825
116,0.11113433539867401,0.2479797899723053,-81.93356299938516,-10.338400946280048
117,0.5845077633857727,0.6222175359725952,-58.406493677498204,-6.1962247983921275
118,0.7713298797607422,0.44813668727874756,-50.59576133247826,-7.081004834807117
119,0.2993907034397125,0.8224359154701233,-48.55431061061629,-6.0895261286261535
120,0.3532698452472687,0.07044664770364761,-39.23652804926262,-12.88369566191567
121,0.8271315693855286,0.6962121725082397,-97.76826820900787,-5.332489682202198
122,0.5133280754089355,0.3741801977157593,-10.128706360028083,-8.571429256593543
123,0.04187716171145439,0.9998851418495178,-6.976769510868998,-2.82455144150681
124,0.16088613867759705,0.4367833435535431,-21.459086213302342,-9.128709083113804
125,0.6288883686065674,0.8120608329772949,-121.79643861319435,-5.062151630072645
126,0.9381298422813416,0.13311028480529785,-1.0281258558593045,-9.998848975089874
127,0.47644466161727905,0.5083271861076355,-24.539090232723346,-7.435992888660954
128,0.4724445641040802,0.2841317057609558,-6.304796180282967,-9.857558168865689
129,0.9419423341751099,0.9084304571151733,-130.53624687499146,-4.331789730381473
130,0.6326400637626648,0.021458998322486877,-9.170283235111004,-10.994559322642925
131,0.1568252444267273,0.6456971764564514,-3.6019172510857347,-7.179285335630155
132,0.045685842633247375,0.20857387781143188,-153.74505228201176,-6.838734398648931
133,0.5093241333961487,0.5833611488342285,-38.20341188927854,-6.707753351987768
134,0.8230668306350708,0.47130706906318665,-48.19296581691463,-6.8103805747538795
135,0.35701775550842285,0.8460337519645691,-71.41467236676606,-5.738714231588462
136,0.30344730615615845,0.09409002959728241,-47.041837176842094,-13.268495257806023
137,0.767573893070221,0.719306468963623,-112.96175861974226,-5.281158472808545
138,0.5806909799575806,0.33527782559394836,-11.869560663476447,-8.709289886495041
139,0.11513016372919083,0.9605557322502136,-3.7756323654335144,-4.909164057614764
140,0.24582719802856445,0.3976981043815613,-17.956293853601032,-9.823300077172254
141,0.7158132791519165,0.7734025716781616,-128.03458414076755,-5.088815515129647
142,0.9058853983879089,0.15644875168800354,-3.803049917775467,-9.857418090669222
143,0.43055883049964905,0.5322147011756897,-27.314399124737847,-7.448343927576544
144,0.3771972954273224,0.15188124775886536,-25.053395063687322,-12.20894019308485
145,0.911148190498352,0.5266656875610352,-38.90233060644018,-6.296324364549677
146,0.724953830242157,0.418506383895874,-45.52928784870275,-7.432261820308974
147,0.1885921210050583,0.7932283282279968,-7.939387960859202,-6.41048850250607
148,0.07739552855491638,0.3563300669193268,-77.79344936980766,-7.56931685464446
149,0.6015806794166565,0.9806259870529175,-173.46482738097103,-4.4477776517829835
150,0.7923375368118286,0.08976734429597855,-17.947370578703755,-10.441836103807729
151,0.26183533668518066,0.7140007615089417,-22.737761603534338,-6.869981864726868
152,0.33515316247940063,0.46208396553993225,-20.548396971906413,-8.632163448577828
153,0.8598266243934631,0.8377856016159058,-132.32276360024537,-4.650744787240098
154,0.5499578714370728,0.23256957530975342,-2.133456641949084,-10.076870142721804
155,0.019943930208683014,0.6083307862281799,-61.89292196406784,-2.8324512823762715
156,0.15058375895023346,0.04520992562174797,-114.69519326463879,-13.194896847957187
157,0.6850229501724243,0.6704235076904297,-93.57478482700732,-5.6719593084114805
158,0.9982029795646667,0.27466464042663574,-3.11324084332054,-8.531981281463212
159,0.46232953667640686,0.8999378085136414,-108.48834912059212,-5.107032967977472
160,0.45203590393066406,0.009447828866541386,-19.79328176625456,-12.058448189000526
161,0.978174090385437,0.6341716647148132,-47.2116832477648,-5.562225226923919
162,0.6669624447822571,0.31118208169937134,-24.305499762734897,-8.679342156250224
163,0.13841328024864197,0.9359683990478516,-5.831349681934504,-5.337868294269989
164,0.0037945983931422234,0.49882403016090393,-103.23190477679853,-2.148667498984005
165,0.5357922911643982,0.8730593323707581,-115.75116767139218,-5.008885070769185
166,0.8515356779098511,0.19702738523483276,-13.090587753888396,-9.543182568353783
167,0.3132207691669464,0.5713251829147339,-23.486394450587138,-7.727940665050625
168,0.27691689133644104,0.3232688009738922,-23.07404602975757,-10.658638122994335
169,0.8094028830528259,0.9490280747413635,-185.61969554422228,-4.277272899808104
170,0.6245511770248413,0.12114255130290985,-6.853188308128228,-10.851858168736914
171,0.08672452718019485,0.7468422651290894,-7.866418678587863,-5.193034316170943
172,0.20953699946403503,0.18396738171577454,-51.39749165213518,-12.883011697075856
173,0.7361634969711304,0.559238612651825,-72.45117693460111,-6.280603328765217
174,0.9243567585945129,0.38615328073501587,-15.914824541307883,-7.445200961317934
175,0.39629584550857544,0.7613649368286133,-61.98258612424246,-6.0245189075134356
176,0.4213066101074219,0.4227031469345093,-17.296507027500127,-8.532981204057018
177,0.8829916715621948,0.7969432473182678,-112.31972719188107,-4.8050566821656275
178,0.6986721158027649,0.13264146447181702,-17.360445230033406,-10.495821650657435
179,0.2306698113679886,0.5069421529769897,-11.625833728975365,-8.64139510142917
180,0.09610837697982788,0.07006097584962845,-151.2370865969856,-11.176132593601404
181,0.5675591826438904,0.6947895884513855,-71.93238955598292,-5.801858300518422
182,0.7562884092330933,0.3600621521472931,-38.061300604260474,-7.934451542230179
183,0.2824266254901886,0.9848513603210449,-72.91846176018515,-5.375370670790041
184,0.36923447251319885,0.23676800727844238,-20.89633458184352,-11.207975485130376
185,0.8411735892295837,0.6120440363883972,-73.21584469940188,-5.794829338628535
186,0.5293077230453491,0.4428458511829376,-18.274299568688544,-7.800206046208546
187,0.05593419820070267,0.8180603981018066,-11.668338803666808,-3.8454155836769517
188,0.17880390584468842,0.25496041774749756,-46.4927878208544,-11.710554023555824
189,0.6409772634506226,0.8807244896888733,-148.40531045663948,-4.7473925744932215
190,0.9560626149177551,0.048944152891635895,-3.223941742286014,-10.218424938344398
191,0.4885485768318176,0.6746467351913452,-54.167392922578195,-6.172521193807532
192,0.49263858795166016,0.189707949757576,-2.995339885795607,-10.921266632859448
193,0.9679652452468872,0.5649802684783936,-35.47148868652054,-5.994403146012281
194,0.6527559161186218,0.48953625559806824,-46.79350964316527,-6.982263471793216
195,0.18276993930339813,0.8647461533546448,-11.29192475221571,-6.000174285971939
196,0.05220991373062134,0.3019018769264221,-115.2632238539339,-6.549572888148945
197,0.5177708268165588,0.92766273021698,-129.4183206342355,-4.8329262107535484
198,0.8295165300369263,0.00213608518242836,-15.473090008161098,-10.403090494911012
199,0.36539003252983093,0.6278344988822937,-35.76020417602277,-7.0198310125359935
200,0.29396113753318787,0.3758869767189026,-19.789258738126463,-9.865606769256937
201,0.760010302066803,0.7501238584518433,-122.48526684028721,-5.1382738250968725
202,0.5714050531387329,0.17957577109336853,-1.8024672477901706,-10.590260784326887
203,0.10776685923337936,0.553872287273407,-21.433051000884916,-6.999990835463674
204,0.21876861155033112,0.11675853282213211,-62.83264671186242,-13.607739818497343
205,0.694583535194397,0.7414834499359131,-115.29935519734755,-5.276489338349533
206,0.8790232539176941,0.31301018595695496,-16.283717606911168,-8.228516487616528
207,0.4095255732536316,0.9377947449684143,-108.40739106317726,-5.124587478575393
208,0.40038585662841797,0.37032851576805115,-16.19182611100716,-9.243823586525199
209,0.936259388923645,0.9960922002792358,-164.1315410802625,-4.04139557306717
210,0.7479421496391296,0.07445275783538818,-19.582756525096606,-10.580759121957833
211,0.21350303292274475,0.7001559138298035,-9.340919581700444,-7.042093998262412
212,0.08300025761127472,0.13702555000782013,-140.03189734071503,-10.136370801686192
213,0.613014280796051,0.5123007297515869,-42.31349520324307,-6.905872473942132
214,0.7977458238601685,0.43296194076538086,-45.6700406355419,-7.170481913702541
215,0.2730724513530731,0.808176577091217,-36.90172005382749,-6.260272540131132
216,0.3247552812099457,0.05626365542411804,-48.284181066291424,-13.148044192161182
217,0.8552575707435608,0.6809914112091064,-86.92679242899636,-5.386274828553843
218,0.5396381616592407,0.2642483711242676,-3.1368468215508365,-9.737092199715311
219,0.015453089028596878,0.8890376687049866,-20.71415708675036,-1.9777887642677854
220,0.1265120804309845,0.4521261155605316,-29.55366159193898,-8.383122460683078
221,0.6628738641738892,0.8263658285140991,-135.5424201736891,-4.935412131792988
222,0.9742056727409363,0.24407993257045746,-1.6137013124411599,-8.886018228215955
223,0.4402548670768738,0.6183812022209167,-39.888804861567245,-6.737137216477589
224,0.45836159586906433,0.4776500165462494,-20.77454235998013,-7.794048979551716
225,0.9864224195480347,0.8533551096916199,-100.93463816586674,-4.518536262811484
226,0.673122227191925,0.21688516438007355,-17.6381892943671,-9.75309176701293
227,0.14649565517902374,0.5926507711410522,-7.628346402772804,-7.467302251601132
228,0.02379027009010315,0.029762718826532364,-256.71881794963764,-5.440544966072172
229,0.561616837978363,0.6549792885780334,-60.99346889900655,-6.054750622844154
230,0.8713616132736206,0.29046696424484253,-15.70787663947938,-8.481915595061833
231,0.33887553215026855,0.9157440662384033,-81.46774168074519,-5.479663314502323
232,0.2501787543296814,0.1676916927099228,-45.2099253495383,-13.012502931049307
233,0.7884935736656189,0.5424790382385254,-66.95767725054259,-6.31701117052863
234,0.597856879234314,0.40306633710861206,-22.217688551751547,-7.927227926192431
235,0.0658591017127037,0.77779221534729,-11.641398902343537,-4.363469343133726
236,0.20037125051021576,0.34063848853111267,-27.01566789020794,-10.597505198226674
237,0.7289203405380249,0.9649378657341003,-197.7633927062474,-4.305967059574103
238,0.9152386784553528,0.10532528907060623,-2.7696860842577937,-10.176704731449497
239,0.38910040259361267,0.7295631170272827,-54.68069578091121,-6.238595092714849
240,0.4265908896923065,0.07852458953857422,-19.757101569195108,-12.23820273252914
241,0.8941048383712769,0.7037363648414612,-82.41344093130161,-5.235745575580692
242,0.7039125561714172,0.3509618937969208,-34.16215316958591,-8.145591953424569
243,0.24173909425735474,0.97623610496521,-50.480123369898855,-5.509242538027975
244,0.11897651851177216,0.41314589977264404,-39.55873200269326,-8.599754917760416
245,0.5923499464988708,0.7888461947441101,-104.26120714714796,-5.248502528681253
246,0.7791088819503784,0.1406460553407669,-19.783413460446173,-10.212494310459967
247,0.30716967582702637,0.5164088010787964,-20.085667028504133,-8.250916061443514
248,0.3453611731529236,0.2683218717575073,-22.30991321201879,-10.95409273618457
249,0.8192228674888611,0.8926164507865906,-162.2039072788752,-4.470446903445646
250,0.5056003332138062,0.03689870238304138,-6.676995173345678,-11.677610167722197
251,0.034149426966905594,0.6611336469650269,-41.818103205170345,-3.4243545598574983
252,0.16860437393188477,0.22426603734493256,-56.60835616834591,-12.055101643329758
253,0.6366065740585327,0.5990486741065979,-65.4787183353757,-6.213116378228891
254,0.9460328221321106,0.4557487666606903,-21.378782009746043,-6.81439670452718
255,0.4843476712703705,0.8304717540740967,-92.20407910659934,-5.347257539045237
