,x1,x2,branin,currin
55,0.02565125748515129,0.9512929916381836,-12.408850902824428,-2.2997822815017943
56,0.10773567110300064,0.33365756273269653,-62.46135247182707,-9.141733907222935
57,0.8536155819892883,0.6078155040740967,-69.305411071772,-5.8082961535648
58,0.5576485395431519,0.02111421525478363,-3.842561853540941,-11.362256740611302
59,0.3117687404155731,0.7952407002449036,-48.26712359839539,-6.190501903231727
60,0.3805972933769226,0.12881426513195038,-26.314643952401553,-12.389486622445725
61,0.6269044280052185,0.9298496246337891,-162.11319272702556,-4.5832071306328315
62,0.9539841413497925,0.44123563170433044,-18.42912593178559,-6.929721331523191
63,0.20767690241336823,0.7423024773597717,-9.841965553092741,-6.758995023271229
64,0.21677075326442719,0.3581523001194,-22.784010673497566,-10.38254508573841
65,0.9625904560089111,0.5834430456161499,-39.64585943491468,-5.877752382688522
66,0.6334356665611267,0.045455437153577805,-8.585575113281255,-10.990973031726442
67,0.3876158595085144,0.7707776427268982,-62.44997319318797,-6.008240941528526
68,0.30279603600502014,0.1806136816740036,-34.98984966329248,-12.50230572913663
69,0.5491652488708496,0.8781725168228149,-120.80873427275691,-4.95329778462316
70,0.8469632267951965,0.49294447898864746,-47.286343167443775,-6.60957374689733
71,0.10059411823749542,0.6904718279838562,-8.671366212546037,-5.885729008698439
72,0.018631773069500923,0.08666563779115677,-237.8352297850711,-4.906032787873657
73,0.7728129029273987,0.8471203446388245,-153.35105526381074,-4.693602371317574
74,0.5686581134796143,0.27396494150161743,-5.597731499959186,-9.48012999231013
75,0.314476877450943,0.5344511270523071,-21.642538171197714,-8.044942212401677
76,0.49315351247787476,0.38960006833076477,-11.445846006470557,-8.501964268056087
77,0.7467853426933289,0.6769950985908508,-101.59343400329799,-5.533617930569634
78,0.9195833206176758,0.20193465054035187,-3.317993888058842,-9.397626175897454
79,0.16595159471035004,0.9892982244491577,-18.480445157505983,-5.344434080251661
80,0.14236873388290405,0.24937096238136292,-62.832831480373144,-11.251760142074769
81,0.8960015177726746,0.941980242729187,-157.46120679087934,-4.2388021814222165
82,0.691968560218811,0.4369497001171112,-44.85892605234888,-7.337809633180091
83,0.438335657119751,0.6295275092124939,-41.64703585981435,-6.667392432505465
84,0.3692629635334015,0.2901255488395691,-18.926412239155503,-10.475384788914035
85,0.6234450936317444,0.5184165239334106,-45.74577383351932,-6.828398387078156
86,0.7963653802871704,0.10266899317502975,-17.703313883616833,-10.392268037860585
87,0.04218338057398796,0.8309914469718933,-15.452303006721662,-3.257942876428022
88,0.09291099011898041,0.44663429260253906,-46.57841477322638,-7.413620963759959
89,0.8392809629440308,0.7369075417518616,-106.4415671797267,-5.115691244493806
90,0.5102480053901672,0.13420921564102173,-1.9711854025568663,-11.366602000551396
91,0.26387789845466614,0.9244509935379028,-51.67133041415843,-5.694152009155874
92,0.4265632629394531,0.030361920595169067,-24.40241261566111,-12.259470220510408
93,0.6723841428756714,0.7859891057014465,-124.6514819268434,-5.100238998036458
94,0.9703044295310974,0.34290918707847595,-7.016806669825648,-7.830432303278779
95,0.2244836688041687,0.5985678434371948,-9.406805366480441,-7.810547731875516
96,0.2472720593214035,0.05075089633464813,-69.0312463579072,-13.72081782870501
97,0.9936392903327942,0.7580162286758423,-73.06679515328756,-4.91861299452283
98,0.6644843816757202,0.36308547854423523,-29.763733747922803,-8.124227878303156
99,0.4181172847747803,0.5703193545341492,-31.92497311901365,-7.198115007195877
100,0.27233096957206726,0.47432607412338257,-16.057146256343295,-8.844023517833493
101,0.5181488394737244,0.7172578573226929,-67.92833735663979,-5.82124824720503
102,0.8159469366073608,0.16162537038326263,-16.92096655755127,-9.957427123760024
103,0.07012894004583359,0.9045886397361755,-3.885351820031393,-4.043170239353775
104,0.05063607543706894,0.25583481788635254,-131.8444905456189,-6.831677671821539
105,0.804266095161438,0.5607488751411438,-68.77062500766378,-6.168811626927838
106,0.600111186504364,0.0681656077504158,-4.194558127575028,-11.13505468513109
107,0.3464812934398651,0.8730481863021851,-74.2438200671977,-5.648623769392506
108,0.4611244201660156,0.2067418247461319,-6.847103149592035,-10.921992862595676
109,0.7153035402297974,0.9770250916481018,-201.32074609710497,-4.281845860950591
110,0.8881016373634338,0.3940449357032776,-23.38850499983573,-7.406519236477433
111,0.13392238318920135,0.6643596887588501,-4.312773903058487,-6.7525487268481665
112,0.17287005484104156,0.40831151604652405,-22.71734593425288,-9.577026965731426
113,0.9270503520965576,0.6502114534378052,-60.662940946406955,-5.499850460001361
114,0.7230172753334045,0.22085878252983093,-23.544998993961915,-9.557171427732948
115,0.46883708238601685,0.9627901911735535,-129.89000205692707,-4.833699190607622
116,0.3387978971004486,0.11359351128339767,-36.929665883217766,-12.864921625882248
117,0.5924286842346191,0.8277462720870972,-116.37142102441287,-5.068980335934671
118,0.7653490900993347,0.30116844177246094,-31.018752829742674,-8.54223924673931
119,0.011718192137777805,0.5152897238731384,-91.26694337888921,-2.6174239219615045
120,0.12491527944803238,0.14464545249938965,-101.77423977838855,-12.080248242652626
121,0.8707341551780701,0.9216940999031067,-158.34639417790183,-4.3251021854646545
122,0.541701078414917,0.4571889042854309,-21.286430121467625,-7.616523426964923
123,0.29588231444358826,0.7342690229415894,-34.766213956818994,-6.616102088675991
124,0.394534170627594,0.3147592842578888,-15.83773912823451,-9.969856210796022
125,0.6409023404121399,0.6187635064125061,-71.0595767745213,-6.074735264280128
126,0.9388227462768555,0.002338019199669361,-5.647926673152946,-10.237334351243282
127,0.1924544721841812,0.806310772895813,-9.685642505555489,-6.346622510419045
128,0.19080398976802826,0.3781311810016632,-23.513794606598918,-10.0662985660005
129,0.9444977045059204,0.6806400418281555,-63.80678493513434,-5.32324511576034
130,0.6466994881629944,0.19043143093585968,-12.085811072236098,-10.144153594031831
131,0.3930056393146515,0.9929698705673218,-120.36455721370457,-4.961685808923012
132,0.289592981338501,0.08347083628177643,-51.804903591239594,-13.413250008056757
133,0.543714165687561,0.8581085801124573,-112.92032836261203,-5.052578887613689
134,0.8728691935539246,0.2708044648170471,-13.883230870989173,-8.69689578238473
135,0.11874813586473465,0.5454126596450806,-18.745513731320372,-7.348399869812167
136,0.013241000473499298,0.17696110904216766,-205.8845312513965,-4.1120233336721945
137,0.7595500349998474,0.8896185159683228,-169.3422531579669,-4.54132743183993
138,0.5867518186569214,0.48926520347595215,-32.907465077470405,-7.174346928909422
139,0.3404426574707031,0.7019521594047546,-41.61441007692459,-6.628292441604658
140,0.47499850392341614,0.34714117646217346,-8.97010007836149,-9.072434841277056
141,0.7208803296089172,0.5866302251815796,-77.63375812558475,-6.121435028791507
142,0.9250353574752808,0.03447101265192032,-4.162131704843748,-10.253507938884333
143,0.1791536659002304,0.7739304900169373,-5.042717893488379,-6.487112095747518
144,0.13996179401874542,0.018374228850007057,-131.2669210756248,-12.939697569573939
145,0.8858426213264465,0.7901528477668762,-109.38291054349985,-4.83265225000877
146,0.7129225730895996,0.33094820380210876,-32.71338533156181,-8.335983945358194
147,0.46704164147377014,0.6026972532272339,-38.591845272044,-6.734857609066112
148,0.3483702540397644,0.4420051574707031,-20.324172129450318,-8.763961259328738
149,0.5946783423423767,0.7493301033973694,-93.29689148275776,-5.437915070033479
150,0.7987110614776611,0.12955337762832642,-17.934610557089243,-10.246713416791797
151,0.05240308493375778,0.9369078874588013,-6.306652024830971,-3.3543574847684705
152,0.06420599669218063,0.28595417737960815,-108.87217076971972,-7.495092480902192
153,0.8183259963989258,0.5303813219070435,-60.106075326764014,-6.364025921176036
154,0.5204059481620789,0.09853196144104004,-2.085030286164832,-11.510099784635898
155,0.26628583669662476,0.8429295420646667,-39.275809505860416,-6.091769020448962
156,0.416344553232193,0.23692551255226135,-13.513530968232885,-10.847530374516671
157,0.6700375080108643,0.9466017484664917,-180.68059781542192,-4.450058456877748
158,0.9990702271461487,0.424469918012619,-13.281308602729991,-7.045594998259696
159,0.24537737667560577,0.634175717830658,-13.80044061625738,-7.48895217278254
160,0.22235052287578583,0.21723796427249908,-42.14987616846373,-12.414786101960747
161,0.9764696955680847,0.9743605256080627,-143.3538798873843,-4.0939205533519925
162,0.6786713600158691,0.40456780791282654,-37.81669352347297,-7.671109380351028
163,0.4245522916316986,0.6616607904434204,-46.27960531362975,-6.509962714221064
164,0.25808268785476685,0.25804924964904785,-30.83841839200073,-11.69677374617464
165,0.5117745995521545,0.5507333874702454,-32.72645093773139,-6.943150018612245
166,0.8409297466278076,0.07035334408283234,-12.382529819385592,-10.37292095493518
167,0.08723773062229156,0.8630670309066772,-2.2885101365714524,-4.692871668137529
168,0.044200073927640915,0.4769982695579529,-73.35066747150829,-4.798989247193489
169,0.7900800704956055,0.7067846059799194,-107.24581351630451,-5.317843396833461
170,0.6172817349433899,0.16433189809322357,-6.606463804748292,-10.534420335246294
171,0.371401846408844,0.8940886855125427,-86.60440569822936,-5.453685945569816
172,0.44401463866233826,0.06078926473855972,-16.993216725462947,-12.117166242901177
173,0.690321683883667,0.7558094263076782,-118.88430021689291,-5.213056309145857
174,0.8944768309593201,0.3730895221233368,-19.620349671347633,-7.598942170672373
175,0.14816968142986298,0.5681392550468445,-9.408106546243303,-7.691290223215505
176,0.171508327126503,0.327727347612381,-35.332148890829345,-10.60030897032695
177,0.9178146123886108,0.613627016544342,-54.64711588196283,-5.719120537343961
178,0.7448944449424744,0.01527174562215805,-20.29945929454074,-10.602046979480741
179,0.49858829379081726,0.8012009859085083,-86.50868414963323,-5.442799904487978
180,0.3168599605560303,0.15024733543395996,-36.51180152235077,-12.745062652007432
181,0.5627387762069702,0.9082911610603333,-134.72120351922075,-4.798095746380581
182,0.7667716145515442,0.46282511949539185,-53.35435946429648,-6.964223489375879
183,0.020892668515443802,0.7208393812179565,-39.824882805704185,-2.5762261577427203
184,0.09516505897045135,0.11873763799667358,-134.760415807632,-10.968068835479782
185,0.8488560318946838,0.8148010969161987,-127.89523802489113,-4.754601019518408
186,0.5509358644485474,0.3062858581542969,-6.291581347727582,-9.171902509984236
187,0.2972450256347656,0.5023788809776306,-18.634124971822676,-8.437881569530457
188,0.3853606879711151,0.42173734307289124,-19.041941402313604,-8.755657108383813
189,0.639478862285614,0.6446171998977661,-76.971821965933,-5.917025806839924
190,0.968511700630188,0.2343113124370575,-1.3540386161021054,-8.998356883539648
191,0.21439339220523834,0.9571616053581238,-34.046199388822544,-5.614375323231365
192,0.2059081643819809,0.06495454907417297,-79.71889181244975,-13.78056190104238
193,0.959540843963623,0.8684618473052979,-112.30754365872981,-4.4712899106796655
194,0.6323391795158386,0.25265440344810486,-13.262173640858448,-9.476122892848318
195,0.3787063658237457,0.5561321377754211,-28.78828329000234,-7.5121840124686186
196,0.30584943294525146,0.39531999826431274,-19.357561978280916,-9.555431004900113
197,0.5600316524505615,0.6709122657775879,-64.42887050892683,-5.962637489543146
198,0.8558765053749084,0.2079864740371704,-12.900815329998355,-9.41911240068663
199,0.10169441252946854,0.9836083054542542,-3.6960446909739817,-4.574403997734283
200,0.027544090524315834,0.3637806177139282,-120.34069139706413,-4.342226372306271
201,0.7739141583442688,0.5774518847465515,-75.91516030255772,-6.097699554358734
202,0.5717124938964844,0.05147666111588478,-2.7013862560673587,-11.285172820364542
203,0.3253422975540161,0.7651183605194092,-47.45542847899202,-6.306480365245129
204,0.4920560419559479,0.15899410843849182,-3.3565316252610398,-11.261506090091268
205,0.737876832485199,0.8994225859642029,-172.9478417925988,-4.529723778277087
206,0.9087216854095459,0.4716643989086151,-30.186539639157047,-6.714968769148902
207,0.16290102899074554,0.7121224403381348,-2.0486454042362183,-6.772095619052156
208,0.15518827736377716,0.45644786953926086,-20.1735374740294,-8.844956642606933
209,0.9010080695152283,0.72721266746521,-86.79784760977411,-5.113543440501391
210,0.6989282369613647,0.14387403428554535,-17.696993161287086,-10.410208101742493
211,0.4531083405017853,0.9146683812141418,-111.12541497569136,-5.074508336314552
212,0.3642602562904358,0.005045464262366295,-45.770932884249454,-12.795640158089501
213,0.6106293797492981,0.8114309310913086,-116.39467419308856,-5.102679490744218
214,0.7815965414047241,0.3174973726272583,-31.81295253612526,-8.331543507303136
215,0.03522752597928047,0.6238532662391663,-47.93115228448095,-3.6148995937109576
216,0.07814311236143112,0.2240239530801773,-115.45648138302256,-9.004551550578219
217,0.8323241472244263,0.9674527049064636,-187.36119945845374,-4.196354444177996
218,0.5052443146705627,0.4114462733268738,-13.553727831351381,-8.2151842481332
219,0.25106316804885864,0.6549046039581299,-15.937525978031303,-7.316855014146934
220,0.43352392315864563,0.2999695837497711,-11.011414247573803,-9.898802203502896
221,0.6871558427810669,0.5086911916732788,-56.83478866988765,-6.74780092651261
222,0.9831230044364929,0.11242528259754181,-2.044410429291548,-10.073943497759974
223,0.2294911891222,0.8211174011230469,-22.54696838668032,-6.286325912610869
224,0.2364056557416916,0.2810211479663849,-30.231861378412365,-11.4416560940274
225,0.9905858635902405,0.5351920127868652,-27.93901754567499,-6.184702648223623
226,0.6633840799331665,0.09369143843650818,-12.281289247592067,-10.817704894703464
227,0.40920397639274597,0.8478918671607971,-83.95542512887037,-5.525708824113475
228,0.27538055181503296,0.19681435823440552,-36.708064340103874,-12.48505753184805
229,0.5290114283561707,0.9865906238555908,-153.30645905164766,-4.5837729960506985
230,0.8248564004898071,0.3845103979110718,-34.51038357604928,-7.57559640315529
231,0.07122541964054108,0.6742570996284485,-20.384644796369397,-5.0277672360218375
232,0.059544578194618225,0.04079283028841019,-203.43359143626557,-8.704969145579689
233,0.8053635358810425,0.7676123976707458,-122.936589487859,-5.003406698939672
234,0.6031617522239685,0.35345929861068726,-17.232601703446726,-8.423410374480518
235,0.3573428988456726,0.5803084373474121,-29.62059440051107,-7.4255789010588895
236,0.4600231349468231,0.49954286217689514,-23.30409830590117,-7.588222277399899
237,0.7063912153244019,0.6916705965995789,-102.72398801331083,-5.516101688626573
238,0.8772361874580383,0.18724271655082703,-8.547660640274,-9.605250012142497
239,0.13086800277233124,0.8793408870697021,-1.8078601081182324,-5.496333649555475
240,0.18568576872348785,0.1387954205274582,-69.46601855680646,-13.315517887820512
241,0.9320530891418457,0.9276618957519531,-140.30867588053977,-4.268759757493168
242,0.7299731373786926,0.4512511193752289,-51.1651137986768,-7.129893962462942
243,0.48360592126846313,0.7400880455970764,-68.4577810410814,-5.808788351588132
244,0.3337913751602173,0.3363564610481262,-20.49250144676499,-10.11366679695383
245,0.5796091556549072,0.5972926616668701,-51.89450292669979,-6.376098850938065
246,0.7505764365196228,0.02377878502011299,-20.150698747660805,-10.586375252888748
247,0.004758522845804691,0.7847445607185364,-39.2150820897453,-1.6466643400525867
248,0.11014358699321747,0.4298170804977417,-40.6565822405219,-8.169562469646142
249,0.8637735247612,0.6288322806358337,-71.70250320758097,-5.671968772033045
250,0.5366935729980469,0.24226897954940796,-2.093754829438783,-10.024963007606699
251,0.28306376934051514,0.9412546157836914,-63.85695603091309,-5.562264710466457
252,0.4014909863471985,0.10783495008945465,-23.36023187611633,-12.34790396255845
253,0.6556702256202698,0.8336226344108582,-136.15664172439529,-4.916684135496512
254,0.9516375064849854,0.29526111483573914,-4.822903317184767,-8.34340162314998
255,0.1974581629037857,0.52107834815979,-9.532410057885654,-8.488403073261354
